Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MAD → Ch 01 → MAD=0.0648, MSE=0.0233, SSIM=0.9441
   MSE → Ch 03 → MAD=0.0709, MSE=0.0417, SSIM=0.9732
   MSE → Ch 02 → MAD=0.0876, MSE=0.0378, SSIM=0.9539
   MSE → Ch 06 → MAD=0.0606, MSE=0.0301, SSIM=0.9799

=== Layer: 1.submodule.2.1.conv.unit0.adn.N ===

Patient: patient001_frame01
-- Slice 1 --
   MAD → Ch 05 → MAD=0.4719, MSE=0.6650, SSIM=0.6521
   MAD → Ch 06 → MAD=0.4141, MSE=0.6240, SSIM=0.6804
   MAD → Ch 04 → MAD=0.4081, MSE=0.6267, SSIM=0.7367
   MSE → Ch 05 → MAD=0.4719, MSE=0.6650, SSIM=0.6521
   MSE → Ch 04 → MAD=0.4081, MSE=0.6267, SSIM=0.7367
   MSE → Ch 06 → MAD=0.4141, MSE=0.6240, SSIM=0.6804
-- Slice 2 --
   MAD → Ch 05 → MAD=0.4423, MSE=0.5657, SSIM=0.6807
   MAD → Ch 04 → MAD=0.4271, MSE=0.7111, SSIM=0.7360
   MAD → Ch 06 → MAD=0.4153, MSE=0.6352, SSIM=0.6861
   MSE → Ch 04 → MAD=0.4271, MSE=0.7111, SSIM=0.7360
   MSE → Ch 06 → MAD=0.4153, MSE=0.6352, SSIM=0.6861
   MSE → Ch 05 → MAD=0.4423, MSE=0.5657, SSIM=0.6807
-- Slice 3 --
   MAD → Ch 05 → MAD=0.4578, MSE=0.6066, SSIM=0.6397
   MAD → Ch 06 → MAD=0.4262, MSE=0.6635, SSIM=0.6664
   MAD → Ch 04 → MAD=0.4227, MSE=0.7039, SSIM=0.7122
   MSE → Ch 04 → MAD=0.4227, MSE=0.7039, SSIM=0.7122
   MSE → Ch 06 → MAD=0.4262, MSE=0.6635, SSIM=0.6664
   MSE → Ch 00 → MAD=0.4145, MSE=0.6237, SSIM=0.8227
-- Slice 4 --
   MAD → Ch 05 → MAD=0.4077, MSE=0.5170, SSIM=0.7031
   MAD → Ch 06 → MAD=0.3717, MSE=0.5999, SSIM=0.7393
   MAD → Ch 00 → MAD=0.3400, MSE=0.4165, SSIM=0.8624
   MSE → Ch 06 → MAD=0.3717, MSE=0.5999, SSIM=0.7393
   MSE → Ch 04 → MAD=0.3369, MSE=0.5305, SSIM=0.7586
   MSE → Ch 05 → MAD=0.4077, MSE=0.5170, SSIM=0.7031
-- Slice 5 --
   MAD → Ch 05 → MAD=0.4458, MSE=0.5841, SSIM=0.6650
   MAD → Ch 06 → MAD=0.3854, MSE=0.6212, SSIM=0.7305
   MAD → Ch 00 → MAD=0.3435, MSE=0.4072, SSIM=0.8609
   MSE → Ch 06 → MAD=0.3854, MSE=0.6212, SSIM=0.7305
   MSE → Ch 05 → MAD=0.4458, MSE=0.5841, SSIM=0.6650
   MSE → Ch 07 → MAD=0.3416, MSE=0.4581, SSIM=0.7629
-- Slice 6 --
   MAD → Ch 05 → MAD=0.3687, MSE=0.4350, SSIM=0.7621
   MAD → Ch 06 → MAD=0.3142, MSE=0.4522, SSIM=0.7748
   MAD → Ch 07 → MAD=0.2771, MSE=0.3434, SSIM=0.8039
   MSE → Ch 06 → MAD=0.3142, MSE=0.4522, SSIM=0.7748
   MSE → Ch 05 → MAD=0.3687, MSE=0.4350, SSIM=0.7621
   MSE → Ch 07 → MAD=0.2771, MSE=0.3434, SSIM=0.8039
-- Slice 7 --
   MAD → Ch 05 → MAD=0.2544, MSE=0.2494, SSIM=0.8146
   MAD → Ch 06 → MAD=0.2374, MSE=0.3242, SSIM=0.7928
   MAD → Ch 04 → MAD=0.2152, MSE=0.2968, SSIM=0.7676
   MSE → Ch 06 → MAD=0.2374, MSE=0.3242, SSIM=0.7928
   MSE → Ch 04 → MAD=0.2152, MSE=0.2968, SSIM=0.7676
   MSE → Ch 07 → MAD=0.2100, MSE=0.2929, SSIM=0.8274
-- Slice 8 --
   MAD → Ch 06 → MAD=0.1570, MSE=0.1834, SSIM=0.8181
   MAD → Ch 05 → MAD=0.1554, MSE=0.1216, SSIM=0.9029
   MAD → Ch 07 → MAD=0.1391, MSE=0.1620, SSIM=0.8825
   MSE → Ch 06 → MAD=0.1570, MSE=0.1834, SSIM=0.8181
   MSE → Ch 04 → MAD=0.1384, MSE=0.1660, SSIM=0.8005
   MSE → Ch 07 → MAD=0.1391, MSE=0.1620, SSIM=0.8825
-- Slice 9 --
   MAD → Ch 05 → MAD=0.1542, MSE=0.1278, SSIM=0.8534
   MAD → Ch 06 → MAD=0.1323, MSE=0.1456, SSIM=0.8540
   MAD → Ch 04 → MAD=0.1103, MSE=0.1046, SSIM=0.8146
   MSE → Ch 06 → MAD=0.1323, MSE=0.1456, SSIM=0.8540
   MSE → Ch 05 → MAD=0.1542, MSE=0.1278, SSIM=0.8534
   MSE → Ch 04 → MAD=0.1103, MSE=0.1046, SSIM=0.8146

Patient: patient001_frame12
-- Slice 1 --
   MAD → Ch 05 → MAD=0.2462, MSE=0.2603, SSIM=0.8628
   MAD → Ch 06 → MAD=0.2231, MSE=0.2942, SSIM=0.8678
   MAD → Ch 00 → MAD=0.2215, MSE=0.2439, SSIM=0.9165
   MSE → Ch 06 → MAD=0.2231, MSE=0.2942, SSIM=0.8678
   MSE → Ch 04 → MAD=0.2135, MSE=0.2798, SSIM=0.7912
   MSE → Ch 07 → MAD=0.2089, MSE=0.2660, SSIM=0.9063
-- Slice 2 --
   MAD → Ch 05 → MAD=0.4084, MSE=0.5208, SSIM=0.6882
   MAD → Ch 06 → MAD=0.3531, MSE=0.5186, SSIM=0.7366
   MAD → Ch 04 → MAD=0.3326, MSE=0.4419, SSIM=0.7526
   MSE → Ch 05 → MAD=0.4084, MSE=0.5208, SSIM=0.6882
   MSE → Ch 06 → MAD=0.3531, MSE=0.5186, SSIM=0.7366
   MSE → Ch 04 → MAD=0.3326, MSE=0.4419, SSIM=0.7526
-- Slice 3 --
   MAD → Ch 05 → MAD=0.4165, MSE=0.5221, SSIM=0.6774
   MAD → Ch 06 → MAD=0.3729, MSE=0.5770, SSIM=0.6865
   MAD → Ch 04 → MAD=0.3473, MSE=0.5055, SSIM=0.7509
   MSE → Ch 06 → MAD=0.3729, MSE=0.5770, SSIM=0.6865
   MSE → Ch 05 → MAD=0.4165, MSE=0.5221, SSIM=0.6774
   MSE → Ch 04 → MAD=0.3473, MSE=0.5055, SSIM=0.7509
-- Slice 4 --
   MAD → Ch 05 → MAD=0.4117, MSE=0.5100, SSIM=0.6431
   MAD → Ch 06 → MAD=0.3609, MSE=0.5501, SSIM=0.7181
   MAD → Ch 00 → MAD=0.3415, MSE=0.4532, SSIM=0.8637
   MSE → Ch 06 → MAD=0.3609, MSE=0.5501, SSIM=0.7181
   MSE → Ch 05 → MAD=0.4117, MSE=0.5100, SSIM=0.6431
   MSE → Ch 04 → MAD=0.3296, MSE=0.4876, SSIM=0.7414
-- Slice 5 --
   MAD → Ch 05 → MAD=0.3949, MSE=0.5114, SSIM=0.6938
   MAD → Ch 06 → MAD=0.3246, MSE=0.4736, SSIM=0.7647
   MAD → Ch 03 → MAD=0.2845, MSE=0.2283, SSIM=0.6801
   MSE → Ch 05 → MAD=0.3949, MSE=0.5114, SSIM=0.6938
   MSE → Ch 06 → MAD=0.3246, MSE=0.4736, SSIM=0.7647
   MSE → Ch 07 → MAD=0.2722, MSE=0.3413, SSIM=0.7801
-- Slice 6 --
   MAD → Ch 05 → MAD=0.3263, MSE=0.3394, SSIM=0.7579
   MAD → Ch 06 → MAD=0.2671, MSE=0.3299, SSIM=0.7614
   MAD → Ch 07 → MAD=0.2482, MSE=0.3026, SSIM=0.7955
   MSE → Ch 05 → MAD=0.3263, MSE=0.3394, SSIM=0.7579
   MSE → Ch 06 → MAD=0.2671, MSE=0.3299, SSIM=0.7614
   MSE → Ch 07 → MAD=0.2482, MSE=0.3026, SSIM=0.7955
-- Slice 7 --
   MAD → Ch 05 → MAD=0.1862, MSE=0.1592, SSIM=0.8978
   MAD → Ch 06 → MAD=0.1651, MSE=0.1860, SSIM=0.8138
   MAD → Ch 04 → MAD=0.1543, MSE=0.1932, SSIM=0.7866
   MSE → Ch 04 → MAD=0.1543, MSE=0.1932, SSIM=0.7866
   MSE → Ch 06 → MAD=0.1651, MSE=0.1860, SSIM=0.8138
   MSE → Ch 05 → MAD=0.1862, MSE=0.1592, SSIM=0.8978
-- Slice 8 --
   MAD → Ch 05 → MAD=0.2145, MSE=0.2292, SSIM=0.8292
   MAD → Ch 06 → MAD=0.1683, MSE=0.2158, SSIM=0.8291
   MAD → Ch 04 → MAD=0.1512, MSE=0.1669, SSIM=0.7823
   MSE → Ch 05 → MAD=0.2145, MSE=0.2292, SSIM=0.8292
   MSE → Ch 06 → MAD=0.1683, MSE=0.2158, SSIM=0.8291
   MSE → Ch 04 → MAD=0.1512, MSE=0.1669, SSIM=0.7823
-- Slice 9 --
   MAD → Ch 05 → MAD=0.1530, MSE=0.1237, SSIM=0.8433
   MAD → Ch 06 → MAD=0.1137, MSE=0.1022, SSIM=0.8737
   MAD → Ch 04 → MAD=0.1014, MSE=0.0691, SSIM=0.8349
   MSE → Ch 05 → MAD=0.1530, MSE=0.1237, SSIM=0.8433
   MSE → Ch 06 → MAD=0.1137, MSE=0.1022, SSIM=0.8737
   MSE → Ch 04 → MAD=0.1014, MSE=0.0691, SSIM=0.8349

Patient: patient002_frame01
-- Slice 0 --
   MAD → Ch 05 → MAD=0.4424, MSE=0.5637, SSIM=0.6227
   MAD → Ch 06 → MAD=0.4073, MSE=0.5972, SSIM=0.6978
   MAD → Ch 04 → MAD=0.4062, MSE=0.5634, SSIM=0.7285
   MSE → Ch 06 → MAD=0.4073, MSE=0.5972, SSIM=0.6978
   MSE → Ch 05 → MAD=0.4424, MSE=0.5637, SSIM=0.6227
   MSE → Ch 04 → MAD=0.4062, MSE=0.5634, SSIM=0.7285
-- Slice 1 --
   MAD → Ch 05 → MAD=0.4712, MSE=0.6481, SSIM=0.5822
   MAD → Ch 04 → MAD=0.4582, MSE=0.7639, SSIM=0.7199
   MAD → Ch 06 → MAD=0.4382, MSE=0.6938, SSIM=0.6629
   MSE → Ch 04 → MAD=0.4582, MSE=0.7639, SSIM=0.7199
   MSE → Ch 06 → MAD=0.4382, MSE=0.6938, SSIM=0.6629
   MSE → Ch 05 → MAD=0.4712, MSE=0.6481, SSIM=0.5822
-- Slice 2 --
   MAD → Ch 05 → MAD=0.5492, MSE=0.8028, SSIM=0.4963
   MAD → Ch 06 → MAD=0.4830, MSE=0.8213, SSIM=0.6151
   MAD → Ch 00 → MAD=0.4650, MSE=0.5978, SSIM=0.7570
   MSE → Ch 06 → MAD=0.4830, MSE=0.8213, SSIM=0.6151
   MSE → Ch 05 → MAD=0.5492, MSE=0.8028, SSIM=0.4963
   MSE → Ch 04 → MAD=0.4621, MSE=0.7085, SSIM=0.6845
-- Slice 3 --
   MAD → Ch 05 → MAD=0.4532, MSE=0.5863, SSIM=0.6596
   MAD → Ch 06 → MAD=0.4301, MSE=0.7672, SSIM=0.6936
   MAD → Ch 04 → MAD=0.4002, MSE=0.6560, SSIM=0.7797
   MSE → Ch 06 → MAD=0.4301, MSE=0.7672, SSIM=0.6936
   MSE → Ch 04 → MAD=0.4002, MSE=0.6560, SSIM=0.7797
   MSE → Ch 05 → MAD=0.4532, MSE=0.5863, SSIM=0.6596
-- Slice 4 --
   MAD → Ch 06 → MAD=0.3543, MSE=0.6100, SSIM=0.7476
   MAD → Ch 04 → MAD=0.3351, MSE=0.6440, SSIM=0.7623
   MAD → Ch 07 → MAD=0.3347, MSE=0.4425, SSIM=0.7833
   MSE → Ch 04 → MAD=0.3351, MSE=0.6440, SSIM=0.7623
   MSE → Ch 06 → MAD=0.3543, MSE=0.6100, SSIM=0.7476
   MSE → Ch 07 → MAD=0.3347, MSE=0.4425, SSIM=0.7833
-- Slice 5 --
   MAD → Ch 06 → MAD=0.3132, MSE=0.4972, SSIM=0.7786
   MAD → Ch 05 → MAD=0.2913, MSE=0.3132, SSIM=0.7700
   MAD → Ch 04 → MAD=0.2799, MSE=0.4957, SSIM=0.7448
   MSE → Ch 06 → MAD=0.3132, MSE=0.4972, SSIM=0.7786
   MSE → Ch 04 → MAD=0.2799, MSE=0.4957, SSIM=0.7448
   MSE → Ch 07 → MAD=0.2726, MSE=0.3358, SSIM=0.8392
-- Slice 6 --
   MAD → Ch 06 → MAD=0.2623, MSE=0.3864, SSIM=0.7614
   MAD → Ch 05 → MAD=0.2518, MSE=0.2518, SSIM=0.7900
   MAD → Ch 07 → MAD=0.2340, MSE=0.2728, SSIM=0.8552
   MSE → Ch 06 → MAD=0.2623, MSE=0.3864, SSIM=0.7614
   MSE → Ch 04 → MAD=0.2295, MSE=0.3359, SSIM=0.7749
   MSE → Ch 07 → MAD=0.2340, MSE=0.2728, SSIM=0.8552
-- Slice 7 --
   MAD → Ch 06 → MAD=0.2122, MSE=0.3037, SSIM=0.8048
   MAD → Ch 05 → MAD=0.1949, MSE=0.1724, SSIM=0.8105
   MAD → Ch 04 → MAD=0.1800, MSE=0.2530, SSIM=0.7892
   MSE → Ch 06 → MAD=0.2122, MSE=0.3037, SSIM=0.8048
   MSE → Ch 04 → MAD=0.1800, MSE=0.2530, SSIM=0.7892
   MSE → Ch 07 → MAD=0.1681, MSE=0.1750, SSIM=0.8991
-- Slice 8 --
   MAD → Ch 06 → MAD=0.1577, MSE=0.2271, SSIM=0.8166
   MAD → Ch 05 → MAD=0.1398, MSE=0.1100, SSIM=0.9280
   MAD → Ch 04 → MAD=0.1326, MSE=0.2109, SSIM=0.7567
   MSE → Ch 06 → MAD=0.1577, MSE=0.2271, SSIM=0.8166
   MSE → Ch 04 → MAD=0.1326, MSE=0.2109, SSIM=0.7567
   MSE → Ch 07 → MAD=0.1198, MSE=0.1131, SSIM=0.9158
-- Slice 9 --
   MAD → Ch 00 → MAD=0.0464, MSE=0.0151, SSIM=0.9873
   MAD → Ch 07 → MAD=0.0424, MSE=0.0119, SSIM=0.9913
   MAD → Ch 05 → MAD=0.0418, MSE=0.0120, SSIM=0.9881
   MSE → Ch 00 → MAD=0.0464, MSE=0.0151, SSIM=0.9873
   MSE → Ch 05 → MAD=0.0418, MSE=0.0120, SSIM=0.9881
   MSE → Ch 07 → MAD=0.0424, MSE=0.0119, SSIM=0.9913

Patient: patient002_frame12
-- Slice 0 --
   MAD → Ch 05 → MAD=0.2388, MSE=0.3001, SSIM=0.8509
   MAD → Ch 06 → MAD=0.2062, MSE=0.2762, SSIM=0.8788
   MAD → Ch 07 → MAD=0.1789, MSE=0.1644, SSIM=0.8406
   MSE → Ch 05 → MAD=0.2388, MSE=0.3001, SSIM=0.8509
   MSE → Ch 06 → MAD=0.2062, MSE=0.2762, SSIM=0.8788
   MSE → Ch 07 → MAD=0.1789, MSE=0.1644, SSIM=0.8406
-- Slice 1 --
   MAD → Ch 05 → MAD=0.3156, MSE=0.3556, SSIM=0.7544
   MAD → Ch 06 → MAD=0.2931, MSE=0.3996, SSIM=0.7836
   MAD → Ch 04 → MAD=0.2878, MSE=0.4148, SSIM=0.7683
   MSE → Ch 04 → MAD=0.2878, MSE=0.4148, SSIM=0.7683
   MSE → Ch 06 → MAD=0.2931, MSE=0.3996, SSIM=0.7836
   MSE → Ch 05 → MAD=0.3156, MSE=0.3556, SSIM=0.7544
-- Slice 2 --
   MAD → Ch 05 → MAD=0.3648, MSE=0.4264, SSIM=0.7072
   MAD → Ch 06 → MAD=0.3168, MSE=0.4483, SSIM=0.7187
   MAD → Ch 04 → MAD=0.3079, MSE=0.4221, SSIM=0.7328
   MSE → Ch 06 → MAD=0.3168, MSE=0.4483, SSIM=0.7187
   MSE → Ch 05 → MAD=0.3648, MSE=0.4264, SSIM=0.7072
   MSE → Ch 04 → MAD=0.3079, MSE=0.4221, SSIM=0.7328
-- Slice 3 --
   MAD → Ch 05 → MAD=0.3279, MSE=0.3352, SSIM=0.7588
   MAD → Ch 06 → MAD=0.3050, MSE=0.4283, SSIM=0.7995
   MAD → Ch 03 → MAD=0.2882, MSE=0.2032, SSIM=0.7373
   MSE → Ch 06 → MAD=0.3050, MSE=0.4283, SSIM=0.7995
   MSE → Ch 04 → MAD=0.2695, MSE=0.3597, SSIM=0.8620
   MSE → Ch 05 → MAD=0.3279, MSE=0.3352, SSIM=0.7588
-- Slice 4 --
   MAD → Ch 06 → MAD=0.2925, MSE=0.4158, SSIM=0.7464
   MAD → Ch 05 → MAD=0.2917, MSE=0.2736, SSIM=0.7703
   MAD → Ch 03 → MAD=0.2717, MSE=0.1800, SSIM=0.7838
   MSE → Ch 06 → MAD=0.2925, MSE=0.4158, SSIM=0.7464
   MSE → Ch 04 → MAD=0.2446, MSE=0.3319, SSIM=0.8196
   MSE → Ch 07 → MAD=0.2676, MSE=0.2947, SSIM=0.7715
-- Slice 5 --
   MAD → Ch 05 → MAD=0.3097, MSE=0.3403, SSIM=0.7068
   MAD → Ch 06 → MAD=0.2870, MSE=0.4199, SSIM=0.7801
   MAD → Ch 03 → MAD=0.2593, MSE=0.1787, SSIM=0.7784
   MSE → Ch 06 → MAD=0.2870, MSE=0.4199, SSIM=0.7801
   MSE → Ch 05 → MAD=0.3097, MSE=0.3403, SSIM=0.7068
   MSE → Ch 04 → MAD=0.2408, MSE=0.3327, SSIM=0.7446
-- Slice 6 --
   MAD → Ch 05 → MAD=0.2655, MSE=0.2718, SSIM=0.7576
   MAD → Ch 06 → MAD=0.2559, MSE=0.3829, SSIM=0.7598
   MAD → Ch 03 → MAD=0.2387, MSE=0.1561, SSIM=0.8052
   MSE → Ch 06 → MAD=0.2559, MSE=0.3829, SSIM=0.7598
   MSE → Ch 04 → MAD=0.2107, MSE=0.2894, SSIM=0.7855
   MSE → Ch 05 → MAD=0.2655, MSE=0.2718, SSIM=0.7576
-- Slice 7 --
   MAD → Ch 05 → MAD=0.2099, MSE=0.1926, SSIM=0.7965
   MAD → Ch 06 → MAD=0.2025, MSE=0.2828, SSIM=0.7983
   MAD → Ch 03 → MAD=0.1704, MSE=0.1036, SSIM=0.8080
   MSE → Ch 06 → MAD=0.2025, MSE=0.2828, SSIM=0.7983
   MSE → Ch 05 → MAD=0.2099, MSE=0.1926, SSIM=0.7965
   MSE → Ch 04 → MAD=0.1565, MSE=0.1918, SSIM=0.8013
-- Slice 8 --
   MAD → Ch 05 → MAD=0.1447, MSE=0.1204, SSIM=0.9385
   MAD → Ch 06 → MAD=0.1345, MSE=0.1681, SSIM=0.8570
   MAD → Ch 04 → MAD=0.1161, MSE=0.1468, SSIM=0.7917
   MSE → Ch 06 → MAD=0.1345, MSE=0.1681, SSIM=0.8570
   MSE → Ch 04 → MAD=0.1161, MSE=0.1468, SSIM=0.7917
   MSE → Ch 05 → MAD=0.1447, MSE=0.1204, SSIM=0.9385
-- Slice 9 --
   MAD → Ch 00 → MAD=0.0167, MSE=0.0017, SSIM=0.9983
   MAD → Ch 05 → MAD=0.0163, MSE=0.0020, SSIM=0.9852
   MAD → Ch 07 → MAD=0.0149, MSE=0.0014, SSIM=0.9954
   MSE → Ch 05 → MAD=0.0163, MSE=0.0020, SSIM=0.9852
   MSE → Ch 00 → MAD=0.0167, MSE=0.0017, SSIM=0.9983
   MSE → Ch 06 → MAD=0.0136, MSE=0.0015, SSIM=0.9970

Patient: patient003_frame01
-- Slice 0 --
   MAD → Ch 05 → MAD=0.3034, MSE=0.3954, SSIM=0.7799
   MAD → Ch 00 → MAD=0.2721, MSE=0.2538, SSIM=0.8660
   MAD → Ch 06 → MAD=0.2673, MSE=0.3822, SSIM=0.8011
   MSE → Ch 05 → MAD=0.3034, MSE=0.3954, SSIM=0.7799
   MSE → Ch 06 → MAD=0.2673, MSE=0.3822, SSIM=0.8011
   MSE → Ch 04 → MAD=0.2577, MSE=0.3051, SSIM=0.7821
-- Slice 1 --
   MAD → Ch 05 → MAD=0.4608, MSE=0.6027, SSIM=0.6297
   MAD → Ch 04 → MAD=0.4581, MSE=0.7524, SSIM=0.7039
   MAD → Ch 00 → MAD=0.4229, MSE=0.5341, SSIM=0.7807
   MSE → Ch 04 → MAD=0.4581, MSE=0.7524, SSIM=0.7039
   MSE → Ch 06 → MAD=0.4186, MSE=0.6507, SSIM=0.6257
   MSE → Ch 05 → MAD=0.4608, MSE=0.6027, SSIM=0.6297
-- Slice 2 --
   MAD → Ch 05 → MAD=0.4809, MSE=0.6015, SSIM=0.5622
   MAD → Ch 03 → MAD=0.4232, MSE=0.3705, SSIM=0.5835
   MAD → Ch 06 → MAD=0.4169, MSE=0.6485, SSIM=0.6711
   MSE → Ch 06 → MAD=0.4169, MSE=0.6485, SSIM=0.6711
   MSE → Ch 05 → MAD=0.4809, MSE=0.6015, SSIM=0.5622
   MSE → Ch 04 → MAD=0.4143, MSE=0.5158, SSIM=0.7357
-- Slice 3 --
   MAD → Ch 05 → MAD=0.4698, MSE=0.6422, SSIM=0.6877
   MAD → Ch 06 → MAD=0.4097, MSE=0.6706, SSIM=0.6340
   MAD → Ch 04 → MAD=0.4057, MSE=0.5948, SSIM=0.7498
   MSE → Ch 06 → MAD=0.4097, MSE=0.6706, SSIM=0.6340
   MSE → Ch 05 → MAD=0.4698, MSE=0.6422, SSIM=0.6877
   MSE → Ch 04 → MAD=0.4057, MSE=0.5948, SSIM=0.7498
-- Slice 4 --
   MAD → Ch 05 → MAD=0.4471, MSE=0.5910, SSIM=0.6168
   MAD → Ch 06 → MAD=0.3925, MSE=0.6399, SSIM=0.6691
   MAD → Ch 04 → MAD=0.3546, MSE=0.4464, SSIM=0.7347
   MSE → Ch 06 → MAD=0.3925, MSE=0.6399, SSIM=0.6691
   MSE → Ch 05 → MAD=0.4471, MSE=0.5910, SSIM=0.6168
   MSE → Ch 04 → MAD=0.3546, MSE=0.4464, SSIM=0.7347
-- Slice 5 --
   MAD → Ch 05 → MAD=0.4181, MSE=0.5352, SSIM=0.6748
   MAD → Ch 06 → MAD=0.3789, MSE=0.6244, SSIM=0.6833
   MAD → Ch 00 → MAD=0.3356, MSE=0.3807, SSIM=0.8534
   MSE → Ch 06 → MAD=0.3789, MSE=0.6244, SSIM=0.6833
   MSE → Ch 05 → MAD=0.4181, MSE=0.5352, SSIM=0.6748
   MSE → Ch 04 → MAD=0.3249, MSE=0.4490, SSIM=0.7736
-- Slice 6 --
   MAD → Ch 05 → MAD=0.3950, MSE=0.4920, SSIM=0.6616
   MAD → Ch 06 → MAD=0.3454, MSE=0.5422, SSIM=0.6792
   MAD → Ch 00 → MAD=0.3050, MSE=0.3438, SSIM=0.8509
   MSE → Ch 06 → MAD=0.3454, MSE=0.5422, SSIM=0.6792
   MSE → Ch 05 → MAD=0.3950, MSE=0.4920, SSIM=0.6616
   MSE → Ch 04 → MAD=0.3030, MSE=0.4130, SSIM=0.7454
-- Slice 7 --
   MAD → Ch 05 → MAD=0.2609, MSE=0.2925, SSIM=0.8091
   MAD → Ch 06 → MAD=0.2185, MSE=0.3056, SSIM=0.7908
   MAD → Ch 00 → MAD=0.2059, MSE=0.1828, SSIM=0.9105
   MSE → Ch 06 → MAD=0.2185, MSE=0.3056, SSIM=0.7908
   MSE → Ch 05 → MAD=0.2609, MSE=0.2925, SSIM=0.8091
   MSE → Ch 04 → MAD=0.1980, MSE=0.2422, SSIM=0.8085
-- Slice 8 --
   MAD → Ch 05 → MAD=0.2172, MSE=0.2129, SSIM=0.7786
   MAD → Ch 06 → MAD=0.1861, MSE=0.2594, SSIM=0.7901
   MAD → Ch 00 → MAD=0.1793, MSE=0.1455, SSIM=0.9321
   MSE → Ch 06 → MAD=0.1861, MSE=0.2594, SSIM=0.7901
   MSE → Ch 05 → MAD=0.2172, MSE=0.2129, SSIM=0.7786
   MSE → Ch 04 → MAD=0.1621, MSE=0.2009, SSIM=0.7966
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0379, MSE=0.0202, SSIM=0.9415
   MAD → Ch 00 → MAD=0.0369, MSE=0.0079, SSIM=0.9913
   MAD → Ch 05 → MAD=0.0361, MSE=0.0074, SSIM=0.9955
   MSE → Ch 06 → MAD=0.0379, MSE=0.0202, SSIM=0.9415
   MSE → Ch 04 → MAD=0.0339, MSE=0.0196, SSIM=0.9657
   MSE → Ch 07 → MAD=0.0345, MSE=0.0088, SSIM=0.9875

Patient: patient003_frame15
-- Slice 0 --
   MAD → Ch 05 → MAD=0.2002, MSE=0.2167, SSIM=0.8910
   MAD → Ch 00 → MAD=0.1864, MSE=0.1383, SSIM=0.8767
   MAD → Ch 07 → MAD=0.1842, MSE=0.1575, SSIM=0.8309
   MSE → Ch 06 → MAD=0.1814, MSE=0.2273, SSIM=0.8942
   MSE → Ch 05 → MAD=0.2002, MSE=0.2167, SSIM=0.8910
   MSE → Ch 07 → MAD=0.1842, MSE=0.1575, SSIM=0.8309
-- Slice 1 --
   MAD → Ch 05 → MAD=0.3855, MSE=0.4834, SSIM=0.6997
   MAD → Ch 04 → MAD=0.3772, MSE=0.6566, SSIM=0.7262
   MAD → Ch 00 → MAD=0.3628, MSE=0.4637, SSIM=0.8142
   MSE → Ch 04 → MAD=0.3772, MSE=0.6566, SSIM=0.7262
   MSE → Ch 06 → MAD=0.3503, MSE=0.5345, SSIM=0.6876
   MSE → Ch 05 → MAD=0.3855, MSE=0.4834, SSIM=0.6997
-- Slice 2 --
   MAD → Ch 05 → MAD=0.4478, MSE=0.5738, SSIM=0.5619
   MAD → Ch 04 → MAD=0.4195, MSE=0.6681, SSIM=0.7340
   MAD → Ch 03 → MAD=0.4049, MSE=0.3544, SSIM=0.5491
   MSE → Ch 04 → MAD=0.4195, MSE=0.6681, SSIM=0.7340
   MSE → Ch 06 → MAD=0.4035, MSE=0.6326, SSIM=0.6645
   MSE → Ch 05 → MAD=0.4478, MSE=0.5738, SSIM=0.5619
-- Slice 3 --
   MAD → Ch 05 → MAD=0.4548, MSE=0.6115, SSIM=0.6755
   MAD → Ch 06 → MAD=0.3893, MSE=0.6289, SSIM=0.6393
   MAD → Ch 04 → MAD=0.3793, MSE=0.5051, SSIM=0.7474
   MSE → Ch 06 → MAD=0.3893, MSE=0.6289, SSIM=0.6393
   MSE → Ch 05 → MAD=0.4548, MSE=0.6115, SSIM=0.6755
   MSE → Ch 04 → MAD=0.3793, MSE=0.5051, SSIM=0.7474
-- Slice 4 --
   MAD → Ch 05 → MAD=0.4121, MSE=0.5122, SSIM=0.6585
   MAD → Ch 06 → MAD=0.3724, MSE=0.5907, SSIM=0.6712
   MAD → Ch 04 → MAD=0.3491, MSE=0.4951, SSIM=0.7296
   MSE → Ch 06 → MAD=0.3724, MSE=0.5907, SSIM=0.6712
   MSE → Ch 05 → MAD=0.4121, MSE=0.5122, SSIM=0.6585
   MSE → Ch 04 → MAD=0.3491, MSE=0.4951, SSIM=0.7296
-- Slice 5 --
   MAD → Ch 05 → MAD=0.4241, MSE=0.5740, SSIM=0.6866
   MAD → Ch 06 → MAD=0.3676, MSE=0.5973, SSIM=0.6639
   MAD → Ch 00 → MAD=0.3274, MSE=0.3619, SSIM=0.8558
   MSE → Ch 06 → MAD=0.3676, MSE=0.5973, SSIM=0.6639
   MSE → Ch 05 → MAD=0.4241, MSE=0.5740, SSIM=0.6866
   MSE → Ch 04 → MAD=0.3139, MSE=0.3963, SSIM=0.7737
-- Slice 6 --
   MAD → Ch 05 → MAD=0.3526, MSE=0.4110, SSIM=0.6841
   MAD → Ch 06 → MAD=0.3054, MSE=0.4601, SSIM=0.6978
   MAD → Ch 00 → MAD=0.2647, MSE=0.2804, SSIM=0.8664
   MSE → Ch 06 → MAD=0.3054, MSE=0.4601, SSIM=0.6978
