category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,0.conv.unit2.adn.N,7,0.0124,0.0158,0.9916
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,0.conv.unit3.adn.N,0,0.0127,0.014,0.9895
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,0.conv.unit3.adn.N,2,0.0141,0.0164,0.9905
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,0.conv.unit3.adn.N,6,0.0134,0.0137,0.9926
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit0.adn.N,0,0.012,0.0107,0.9937
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit0.adn.N,6,0.0216,0.0359,0.988
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit0.adn.N,15,0.0149,0.0255,0.986
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit1.adn.N,0,0.018,0.0166,0.9928
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit1.adn.N,5,0.0199,0.0289,0.9828
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit1.adn.N,14,0.0206,0.0187,0.9906
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit2.adn.N,1,0.019,0.0182,0.991
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit2.adn.N,2,0.0204,0.018,0.993
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit2.adn.N,12,0.0186,0.0158,0.9866
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit3.adn.N,3,0.014,0.0074,0.9958
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit3.adn.N,8,0.0194,0.0117,0.9935
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.0.conv.unit3.adn.N,13,0.015,0.0077,0.9928
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit0.adn.N,4,0.0233,0.0182,0.9906
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit0.adn.N,18,0.0266,0.0221,0.9882
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit0.adn.N,20,0.025,0.0374,0.9745
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit1.adn.N,6,0.0355,0.0232,0.9862
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0288,0.0444,0.9704
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit1.adn.N,28,0.0313,0.016,0.9904
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit2.adn.N,5,0.0315,0.0197,0.981
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit2.adn.N,15,0.0326,0.0143,0.9897
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0329,0.015,0.982
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.0404,0.0167,0.9913
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit3.adn.N,21,0.0422,0.0117,0.9892
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.0.conv.unit3.adn.N,27,0.04,0.0203,0.9832
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,9,0.0376,0.0153,0.9777
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.0334,0.0104,0.9962
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0359,0.0215,0.9876
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,14,0.0411,0.0131,0.9906
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,29,0.0411,0.0159,0.9844
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,50,0.0418,0.0161,0.987
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.0514,0.0225,0.968
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,41,0.05,0.027,0.9799
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,45,0.0515,0.0218,0.9853
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,35,0.0549,0.0248,0.9892
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.0532,0.0183,0.9868
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.0542,0.0162,0.9744
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.0.adn.N,0,0.0303,0.0127,0.9942
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.0.adn.N,7,0.0311,0.0122,0.997
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.0.adn.N,10,0.0324,0.0115,0.9953
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0428,0.0149,0.9953
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.053,0.0284,0.9905
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0431,0.0156,0.994
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.0.adn.N,2,0.029,0.0188,0.9937
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.0.adn.N,3,0.0235,0.0073,0.9959
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.0.adn.N,7,0.0237,0.0075,0.9949
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.1.conv.unit0.adn.N,0,0.0342,0.016,0.9901
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.1.conv.unit0.adn.N,2,0.0255,0.01,0.9319
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,1.submodule.2.1.conv.unit0.adn.N,4,0.0346,0.0164,0.9876
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,2.0.adn.N,0,0.0223,0.0073,0.9972
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,2.0.adn.N,1,0.0207,0.0042,0.9983
RV→MYO_Misclassification,patient004_frame01_slice6_dice0.0500.png,patient004_frame01_slice6_dice0.0500.png,patient004_frame01,6,0.05,2.0.adn.N,3,0.0256,0.0085,0.9955
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit0.adn.N,2,0.0098,0.006,0.9915
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit0.adn.N,3,0.0095,0.0071,0.9924
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit0.adn.N,5,0.0092,0.0164,0.993
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit1.adn.N,0,0.0106,0.0128,0.9897
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit1.adn.N,2,0.0103,0.0125,0.9931
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit1.adn.N,5,0.0105,0.0151,0.9935
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit2.adn.N,1,0.0121,0.0139,0.9931
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit2.adn.N,5,0.0138,0.0189,0.9913
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit2.adn.N,6,0.0122,0.01,0.992
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit3.adn.N,0,0.0192,0.023,0.9878
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit3.adn.N,2,0.0186,0.0227,0.9879
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,0.conv.unit3.adn.N,7,0.0154,0.0179,0.9921
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0195,0.0266,0.9889
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit0.adn.N,12,0.017,0.0197,0.9889
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0177,0.0214,0.9874
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0235,0.0294,0.9809
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit1.adn.N,6,0.0189,0.0133,0.991
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0203,0.0164,0.9902
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0305,0.0402,0.9842
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit2.adn.N,4,0.02,0.0122,0.9909
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0223,0.018,0.9904
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0159,0.0074,0.9952
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0248,0.0177,0.9907
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.0.conv.unit3.adn.N,13,0.02,0.0125,0.9882
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,8,0.0287,0.0346,0.9728
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,10,0.0264,0.0265,0.9847
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,15,0.027,0.02,0.9858
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,6,0.0354,0.0248,0.9863
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,22,0.0445,0.0325,0.979
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0386,0.036,0.9768
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.046,0.0304,0.9675
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,27,0.0525,0.0322,0.9751
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0544,0.0387,0.9771
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.069,0.0428,0.9652
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,10,0.0591,0.029,0.9855
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.059,0.0358,0.9668
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.0463,0.0257,0.9839
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,9,0.0627,0.0255,0.9442
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,14,0.0488,0.0221,0.9764
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0663,0.0282,0.9868
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,26,0.0603,0.0211,0.9911
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,28,0.0739,0.0629,0.959
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,17,0.0858,0.0306,0.9785
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,38,0.0873,0.0364,0.9844
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.0931,0.0487,0.9334
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.1218,0.0543,0.9541
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,35,0.1132,0.066,0.9445
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.0986,0.0759,0.9629
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.0.adn.N,4,0.049,0.0199,0.9925
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0498,0.0275,0.9697
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.0455,0.0195,0.9889
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0657,0.0473,0.9899
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.0759,0.0531,0.9815
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0595,0.0207,0.9922
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.0.adn.N,2,0.0397,0.0213,0.9917
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.0.adn.N,3,0.0335,0.0129,0.9943
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.0.adn.N,7,0.0339,0.0101,0.9951
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0378,0.01,0.9908
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0442,0.0186,0.9841
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.0397,0.0205,0.9907
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,2.0.adn.N,0,0.0355,0.0159,0.9942
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,2.0.adn.N,1,0.0294,0.009,0.9971
RV→MYO_Misclassification,patient004_frame15_slice5_dice0.0000.png,patient004_frame15_slice5_dice0.0000.png,patient004_frame15,5,0.0,2.0.adn.N,3,0.0349,0.0108,0.9971
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit0.adn.N,0,0.0067,0.0107,0.9942
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit0.adn.N,4,0.0063,0.0086,0.9943
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit0.adn.N,6,0.0069,0.0106,0.9941
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit1.adn.N,0,0.0088,0.0098,0.9932
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit1.adn.N,2,0.0079,0.0086,0.9952
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit1.adn.N,5,0.008,0.012,0.9949
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit2.adn.N,1,0.0109,0.0134,0.9926
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit2.adn.N,4,0.0091,0.0082,0.9926
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit2.adn.N,5,0.0106,0.0134,0.9927
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit3.adn.N,0,0.0148,0.0197,0.989
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit3.adn.N,2,0.0142,0.0186,0.9905
RV→MYO_Misclassification,patient004_frame15_slice6_dice0.0000.png,patient004_frame15_slice6_dice0.0000.png,patient004_frame15,6,0.0,0.conv.unit3.adn.N,7,0.0136,0.0182,0.991
