Top 3 MAD and MSE per patient, per slice, grouped by layer:
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0532, MSE=0.0219, SSIM=0.9825
   MAD → Ch 05 → MAD=0.0365, MSE=0.0120, SSIM=0.9964
   MAD → Ch 11 → MAD=0.0325, MSE=0.0128, SSIM=0.9956
   MSE → Ch 07 → MAD=0.0532, MSE=0.0219, SSIM=0.9825
   MSE → Ch 08 → MAD=0.0294, MSE=0.0133, SSIM=0.9961
   MSE → Ch 11 → MAD=0.0325, MSE=0.0128, SSIM=0.9956

Patient: patient003_frame15
-- Slice 1 --
   MAD → Ch 07 → MAD=0.1825, MSE=0.2199, SSIM=0.9560
   MAD → Ch 11 → MAD=0.1650, MSE=0.1603, SSIM=0.9563
   MAD → Ch 05 → MAD=0.1612, MSE=0.1465, SSIM=0.9481
   MSE → Ch 07 → MAD=0.1825, MSE=0.2199, SSIM=0.9560
   MSE → Ch 11 → MAD=0.1650, MSE=0.1603, SSIM=0.9563
   MSE → Ch 05 → MAD=0.1612, MSE=0.1465, SSIM=0.9481
-- Slice 2 --
   MAD → Ch 07 → MAD=0.2179, MSE=0.1924, SSIM=0.9521
   MAD → Ch 11 → MAD=0.1922, MSE=0.1621, SSIM=0.9562
   MAD → Ch 05 → MAD=0.1729, MSE=0.1277, SSIM=0.9504
   MSE → Ch 07 → MAD=0.2179, MSE=0.1924, SSIM=0.9521
   MSE → Ch 11 → MAD=0.1922, MSE=0.1621, SSIM=0.9562
   MSE → Ch 05 → MAD=0.1729, MSE=0.1277, SSIM=0.9504
-- Slice 3 --
   MAD → Ch 07 → MAD=0.2499, MSE=0.2996, SSIM=0.9323
   MAD → Ch 05 → MAD=0.1886, MSE=0.1716, SSIM=0.9357
   MAD → Ch 11 → MAD=0.1884, MSE=0.1840, SSIM=0.9512
   MSE → Ch 07 → MAD=0.2499, MSE=0.2996, SSIM=0.9323
   MSE → Ch 11 → MAD=0.1884, MSE=0.1840, SSIM=0.9512
   MSE → Ch 05 → MAD=0.1886, MSE=0.1716, SSIM=0.9357
-- Slice 4 --
   MAD → Ch 07 → MAD=0.2192, MSE=0.1965, SSIM=0.9486
   MAD → Ch 11 → MAD=0.1646, MSE=0.1228, SSIM=0.9622
   MAD → Ch 05 → MAD=0.1621, MSE=0.1136, SSIM=0.9537
   MSE → Ch 07 → MAD=0.2192, MSE=0.1965, SSIM=0.9486
   MSE → Ch 11 → MAD=0.1646, MSE=0.1228, SSIM=0.9622
   MSE → Ch 05 → MAD=0.1621, MSE=0.1136, SSIM=0.9537
-- Slice 5 --
   MAD → Ch 07 → MAD=0.1556, MSE=0.1090, SSIM=0.9766
   MAD → Ch 11 → MAD=0.1173, MSE=0.0701, SSIM=0.9792
   MAD → Ch 05 → MAD=0.1118, MSE=0.0539, SSIM=0.9781
   MSE → Ch 07 → MAD=0.1556, MSE=0.1090, SSIM=0.9766
   MSE → Ch 11 → MAD=0.1173, MSE=0.0701, SSIM=0.9792
   MSE → Ch 08 → MAD=0.0840, MSE=0.0545, SSIM=0.9840
-- Slice 6 --
   MAD → Ch 07 → MAD=0.0977, MSE=0.0468, SSIM=0.9903
   MAD → Ch 11 → MAD=0.0729, MSE=0.0308, SSIM=0.9900
   MAD → Ch 10 → MAD=0.0675, MSE=0.0250, SSIM=0.9942
   MSE → Ch 07 → MAD=0.0977, MSE=0.0468, SSIM=0.9903
   MSE → Ch 08 → MAD=0.0673, MSE=0.0429, SSIM=0.9881
   MSE → Ch 11 → MAD=0.0729, MSE=0.0308, SSIM=0.9900
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0766, MSE=0.0426, SSIM=0.9881
   MAD → Ch 05 → MAD=0.0540, MSE=0.0236, SSIM=0.9905
   MAD → Ch 10 → MAD=0.0511, MSE=0.0191, SSIM=0.9904
   MSE → Ch 07 → MAD=0.0766, MSE=0.0426, SSIM=0.9881
   MSE → Ch 08 → MAD=0.0429, MSE=0.0314, SSIM=0.9895
   MSE → Ch 05 → MAD=0.0540, MSE=0.0236, SSIM=0.9905
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0459, MSE=0.0233, SSIM=0.9913
   MAD → Ch 05 → MAD=0.0375, MSE=0.0145, SSIM=0.9913
   MAD → Ch 11 → MAD=0.0325, MSE=0.0144, SSIM=0.9933
   MSE → Ch 07 → MAD=0.0459, MSE=0.0233, SSIM=0.9913
   MSE → Ch 08 → MAD=0.0309, MSE=0.0185, SSIM=0.9940
   MSE → Ch 00 → MAD=0.0276, MSE=0.0149, SSIM=0.9925

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 07 → MAD=0.1982, MSE=0.1874, SSIM=0.9601
   MAD → Ch 11 → MAD=0.1652, MSE=0.1302, SSIM=0.9594
   MAD → Ch 05 → MAD=0.1575, MSE=0.1247, SSIM=0.9532
   MSE → Ch 07 → MAD=0.1982, MSE=0.1874, SSIM=0.9601
   MSE → Ch 11 → MAD=0.1652, MSE=0.1302, SSIM=0.9594
   MSE → Ch 08 → MAD=0.1468, MSE=0.1265, SSIM=0.9715
-- Slice 1 --
   MAD → Ch 07 → MAD=0.1845, MSE=0.2006, SSIM=0.9561
   MAD → Ch 11 → MAD=0.1430, MSE=0.1163, SSIM=0.9652
   MAD → Ch 08 → MAD=0.1283, MSE=0.1193, SSIM=0.9678
   MSE → Ch 07 → MAD=0.1845, MSE=0.2006, SSIM=0.9561
   MSE → Ch 08 → MAD=0.1283, MSE=0.1193, SSIM=0.9678
   MSE → Ch 11 → MAD=0.1430, MSE=0.1163, SSIM=0.9652
-- Slice 2 --
   MAD → Ch 07 → MAD=0.1504, MSE=0.1209, SSIM=0.9728
   MAD → Ch 11 → MAD=0.1131, MSE=0.0765, SSIM=0.9714
   MAD → Ch 02 → MAD=0.1029, MSE=0.0595, SSIM=0.9767
   MSE → Ch 07 → MAD=0.1504, MSE=0.1209, SSIM=0.9728
   MSE → Ch 08 → MAD=0.0994, MSE=0.0771, SSIM=0.9730
   MSE → Ch 11 → MAD=0.1131, MSE=0.0765, SSIM=0.9714
-- Slice 3 --
   MAD → Ch 07 → MAD=0.0673, MSE=0.0611, SSIM=0.9797
   MAD → Ch 11 → MAD=0.0621, MSE=0.0338, SSIM=0.9829
   MAD → Ch 10 → MAD=0.0583, MSE=0.0302, SSIM=0.9883
   MSE → Ch 07 → MAD=0.0673, MSE=0.0611, SSIM=0.9797
   MSE → Ch 08 → MAD=0.0553, MSE=0.0371, SSIM=0.9787
   MSE → Ch 00 → MAD=0.0557, MSE=0.0345, SSIM=0.9829
-- Slice 4 --
   MAD → Ch 07 → MAD=0.0477, MSE=0.0281, SSIM=0.9904
   MAD → Ch 11 → MAD=0.0469, MSE=0.0211, SSIM=0.9887
   MAD → Ch 10 → MAD=0.0422, MSE=0.0191, SSIM=0.9934
   MSE → Ch 07 → MAD=0.0477, MSE=0.0281, SSIM=0.9904
   MSE → Ch 08 → MAD=0.0402, MSE=0.0237, SSIM=0.9855
   MSE → Ch 11 → MAD=0.0469, MSE=0.0211, SSIM=0.9887
-- Slice 5 --
   MAD → Ch 07 → MAD=0.0388, MSE=0.0155, SSIM=0.9855
   MAD → Ch 11 → MAD=0.0385, MSE=0.0144, SSIM=0.9927
   MAD → Ch 04 → MAD=0.0385, MSE=0.0166, SSIM=0.9934
   MSE → Ch 08 → MAD=0.0358, MSE=0.0186, SSIM=0.9896
   MSE → Ch 04 → MAD=0.0385, MSE=0.0166, SSIM=0.9934
   MSE → Ch 07 → MAD=0.0388, MSE=0.0155, SSIM=0.9855
-- Slice 6 --
   MAD → Ch 10 → MAD=0.0324, MSE=0.0115, SSIM=0.9953
   MAD → Ch 07 → MAD=0.0311, MSE=0.0122, SSIM=0.9970
   MAD → Ch 00 → MAD=0.0303, MSE=0.0127, SSIM=0.9942
   MSE → Ch 00 → MAD=0.0303, MSE=0.0127, SSIM=0.9942
   MSE → Ch 08 → MAD=0.0286, MSE=0.0125, SSIM=0.9936
   MSE → Ch 07 → MAD=0.0311, MSE=0.0122, SSIM=0.9970
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0252, MSE=0.0127, SSIM=0.9938
   MAD → Ch 00 → MAD=0.0234, MSE=0.0081, SSIM=0.9962
   MAD → Ch 11 → MAD=0.0231, MSE=0.0083, SSIM=0.9968
   MSE → Ch 07 → MAD=0.0252, MSE=0.0127, SSIM=0.9938
   MSE → Ch 08 → MAD=0.0212, MSE=0.0094, SSIM=0.9964
   MSE → Ch 11 → MAD=0.0231, MSE=0.0083, SSIM=0.9968

Patient: patient004_frame15
-- Slice 0 --
   MAD → Ch 08 → MAD=0.0915, MSE=0.0706, SSIM=0.9773
   MAD → Ch 11 → MAD=0.0833, MSE=0.0499, SSIM=0.9780
   MAD → Ch 07 → MAD=0.0724, MSE=0.0470, SSIM=0.9787
   MSE → Ch 08 → MAD=0.0915, MSE=0.0706, SSIM=0.9773
   MSE → Ch 11 → MAD=0.0833, MSE=0.0499, SSIM=0.9780
   MSE → Ch 07 → MAD=0.0724, MSE=0.0470, SSIM=0.9787
-- Slice 1 --
   MAD → Ch 07 → MAD=0.1790, MSE=0.1259, SSIM=0.9644
   MAD → Ch 11 → MAD=0.1422, MSE=0.0979, SSIM=0.9671
   MAD → Ch 05 → MAD=0.1329, MSE=0.0764, SSIM=0.9678
   MSE → Ch 07 → MAD=0.1790, MSE=0.1259, SSIM=0.9644
   MSE → Ch 11 → MAD=0.1422, MSE=0.0979, SSIM=0.9671
   MSE → Ch 08 → MAD=0.1093, MSE=0.0821, SSIM=0.9755
-- Slice 2 --
   MAD → Ch 07 → MAD=0.1264, MSE=0.0621, SSIM=0.9829
   MAD → Ch 11 → MAD=0.1051, MSE=0.0526, SSIM=0.9801
   MAD → Ch 02 → MAD=0.0920, MSE=0.0367, SSIM=0.9880
   MSE → Ch 07 → MAD=0.1264, MSE=0.0621, SSIM=0.9829
   MSE → Ch 11 → MAD=0.1051, MSE=0.0526, SSIM=0.9801
   MSE → Ch 08 → MAD=0.0809, MSE=0.0511, SSIM=0.9819
-- Slice 3 --
   MAD → Ch 07 → MAD=0.0682, MSE=0.0573, SSIM=0.9859
   MAD → Ch 11 → MAD=0.0664, MSE=0.0397, SSIM=0.9799
   MAD → Ch 09 → MAD=0.0625, MSE=0.0396, SSIM=0.9783
   MSE → Ch 07 → MAD=0.0682, MSE=0.0573, SSIM=0.9859
   MSE → Ch 08 → MAD=0.0583, MSE=0.0437, SSIM=0.9802
   MSE → Ch 11 → MAD=0.0664, MSE=0.0397, SSIM=0.9799
-- Slice 4 --
   MAD → Ch 02 → MAD=0.0602, MSE=0.0213, SSIM=0.9915
   MAD → Ch 11 → MAD=0.0568, MSE=0.0245, SSIM=0.9881
   MAD → Ch 07 → MAD=0.0549, MSE=0.0273, SSIM=0.9897
   MSE → Ch 08 → MAD=0.0516, MSE=0.0273, SSIM=0.9791
   MSE → Ch 07 → MAD=0.0549, MSE=0.0273, SSIM=0.9897
   MSE → Ch 11 → MAD=0.0568, MSE=0.0245, SSIM=0.9881
-- Slice 5 --
   MAD → Ch 07 → MAD=0.0498, MSE=0.0275, SSIM=0.9697
   MAD → Ch 04 → MAD=0.0490, MSE=0.0199, SSIM=0.9925
   MAD → Ch 10 → MAD=0.0455, MSE=0.0195, SSIM=0.9889
   MSE → Ch 07 → MAD=0.0498, MSE=0.0275, SSIM=0.9697
   MSE → Ch 15 → MAD=0.0446, MSE=0.0240, SSIM=0.9876
   MSE → Ch 00 → MAD=0.0429, MSE=0.0219, SSIM=0.9884
-- Slice 6 --
   MAD → Ch 07 → MAD=0.0370, MSE=0.0179, SSIM=0.9948
   MAD → Ch 11 → MAD=0.0326, MSE=0.0123, SSIM=0.9944
   MAD → Ch 04 → MAD=0.0294, MSE=0.0110, SSIM=0.9953
   MSE → Ch 07 → MAD=0.0370, MSE=0.0179, SSIM=0.9948
   MSE → Ch 00 → MAD=0.0285, MSE=0.0129, SSIM=0.9923
   MSE → Ch 11 → MAD=0.0326, MSE=0.0123, SSIM=0.9944
-- Slice 7 --
   MAD → Ch 05 → MAD=0.0254, MSE=0.0039, SSIM=0.9987
   MAD → Ch 07 → MAD=0.0229, MSE=0.0077, SSIM=0.9860
   MAD → Ch 04 → MAD=0.0219, MSE=0.0044, SSIM=0.9981
   MSE → Ch 07 → MAD=0.0229, MSE=0.0077, SSIM=0.9860
   MSE → Ch 15 → MAD=0.0216, MSE=0.0077, SSIM=0.9979
   MSE → Ch 08 → MAD=0.0209, MSE=0.0067, SSIM=0.9967

Patient: patient005_frame01
-- Slice 1 --
   MAD → Ch 07 → MAD=0.2430, MSE=0.3559, SSIM=0.9285
   MAD → Ch 06 → MAD=0.2090, MSE=0.2150, SSIM=0.8942
   MAD → Ch 11 → MAD=0.1988, MSE=0.2067, SSIM=0.9426
   MSE → Ch 07 → MAD=0.2430, MSE=0.3559, SSIM=0.9285
   MSE → Ch 05 → MAD=0.1881, MSE=0.2417, SSIM=0.9133
   MSE → Ch 06 → MAD=0.2090, MSE=0.2150, SSIM=0.8942
-- Slice 2 --
   MAD → Ch 07 → MAD=0.2241, MSE=0.2528, SSIM=0.9442
   MAD → Ch 06 → MAD=0.1835, MSE=0.1484, SSIM=0.9071
   MAD → Ch 11 → MAD=0.1827, MSE=0.1520, SSIM=0.9561
   MSE → Ch 07 → MAD=0.2241, MSE=0.2528, SSIM=0.9442
   MSE → Ch 05 → MAD=0.1687, MSE=0.1582, SSIM=0.9320
   MSE → Ch 11 → MAD=0.1827, MSE=0.1520, SSIM=0.9561
-- Slice 3 --
   MAD → Ch 07 → MAD=0.2265, MSE=0.2471, SSIM=0.9488
   MAD → Ch 11 → MAD=0.1851, MSE=0.1618, SSIM=0.9538
   MAD → Ch 06 → MAD=0.1810, MSE=0.1510, SSIM=0.8905
   MSE → Ch 07 → MAD=0.2265, MSE=0.2471, SSIM=0.9488
   MSE → Ch 11 → MAD=0.1851, MSE=0.1618, SSIM=0.9538
   MSE → Ch 06 → MAD=0.1810, MSE=0.1510, SSIM=0.8905
-- Slice 4 --
   MAD → Ch 07 → MAD=0.1792, MSE=0.1606, SSIM=0.9636
   MAD → Ch 11 → MAD=0.1544, MSE=0.1113, SSIM=0.9639
   MAD → Ch 06 → MAD=0.1388, MSE=0.0994, SSIM=0.9410
   MSE → Ch 07 → MAD=0.1792, MSE=0.1606, SSIM=0.9636
   MSE → Ch 11 → MAD=0.1544, MSE=0.1113, SSIM=0.9639
   MSE → Ch 08 → MAD=0.1217, MSE=0.1075, SSIM=0.9656
-- Slice 5 --
   MAD → Ch 07 → MAD=0.1587, MSE=0.1440, SSIM=0.9713
   MAD → Ch 11 → MAD=0.1340, MSE=0.1089, SSIM=0.9684
   MAD → Ch 06 → MAD=0.1246, MSE=0.0839, SSIM=0.9062
   MSE → Ch 07 → MAD=0.1587, MSE=0.1440, SSIM=0.9713
   MSE → Ch 11 → MAD=0.1340, MSE=0.1089, SSIM=0.9684
   MSE → Ch 09 → MAD=0.1073, MSE=0.0886, SSIM=0.9653
-- Slice 6 --
   MAD → Ch 07 → MAD=0.1445, MSE=0.1183, SSIM=0.9606
   MAD → Ch 10 → MAD=0.1035, MSE=0.0703, SSIM=0.9797
   MAD → Ch 06 → MAD=0.1016, MSE=0.0641, SSIM=0.9496
   MSE → Ch 07 → MAD=0.1445, MSE=0.1183, SSIM=0.9606
   MSE → Ch 10 → MAD=0.1035, MSE=0.0703, SSIM=0.9797
   MSE → Ch 06 → MAD=0.1016, MSE=0.0641, SSIM=0.9496
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0676, MSE=0.0312, SSIM=0.9892
   MAD → Ch 11 → MAD=0.0632, MSE=0.0303, SSIM=0.9872
   MAD → Ch 06 → MAD=0.0604, MSE=0.0375, SSIM=0.9694
   MSE → Ch 08 → MAD=0.0544, MSE=0.0380, SSIM=0.9843
   MSE → Ch 06 → MAD=0.0604, MSE=0.0375, SSIM=0.9694
   MSE → Ch 00 → MAD=0.0537, MSE=0.0363, SSIM=0.9882
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0933, MSE=0.0496, SSIM=0.9880
   MAD → Ch 05 → MAD=0.0835, MSE=0.0371, SSIM=0.9877
   MAD → Ch 11 → MAD=0.0695, MSE=0.0305, SSIM=0.9900
   MSE → Ch 07 → MAD=0.0933, MSE=0.0496, SSIM=0.9880
   MSE → Ch 05 → MAD=0.0835, MSE=0.0371, SSIM=0.9877
   MSE → Ch 04 → MAD=0.0623, MSE=0.0362, SSIM=0.9881
-- Slice 9 --
   MAD → Ch 10 → MAD=0.0413, MSE=0.0092, SSIM=0.9965
   MAD → Ch 07 → MAD=0.0359, MSE=0.0092, SSIM=0.9948
   MAD → Ch 05 → MAD=0.0309, MSE=0.0071, SSIM=0.9902
   MSE → Ch 10 → MAD=0.0413, MSE=0.0092, SSIM=0.9965
   MSE → Ch 07 → MAD=0.0359, MSE=0.0092, SSIM=0.9948
   MSE → Ch 05 → MAD=0.0309, MSE=0.0071, SSIM=0.9902

Patient: patient005_frame13
-- Slice 2 --
   MAD → Ch 07 → MAD=0.2087, MSE=0.2266, SSIM=0.9510
   MAD → Ch 05 → MAD=0.1763, MSE=0.1566, SSIM=0.9431
   MAD → Ch 06 → MAD=0.1722, MSE=0.1422, SSIM=0.9297
   MSE → Ch 07 → MAD=0.2087, MSE=0.2266, SSIM=0.9510
   MSE → Ch 05 → MAD=0.1763, MSE=0.1566, SSIM=0.9431
   MSE → Ch 06 → MAD=0.1722, MSE=0.1422, SSIM=0.9297
-- Slice 3 --
   MAD → Ch 07 → MAD=0.1647, MSE=0.1456, SSIM=0.9675
   MAD → Ch 11 → MAD=0.1414, MSE=0.1175, SSIM=0.9654
   MAD → Ch 02 → MAD=0.1301, MSE=0.1030, SSIM=0.9662
   MSE → Ch 07 → MAD=0.1647, MSE=0.1456, SSIM=0.9675
   MSE → Ch 11 → MAD=0.1414, MSE=0.1175, SSIM=0.9654
   MSE → Ch 02 → MAD=0.1301, MSE=0.1030, SSIM=0.9662
-- Slice 4 --
   MAD → Ch 07 → MAD=0.1471, MSE=0.1404, SSIM=0.9648
   MAD → Ch 11 → MAD=0.1227, MSE=0.1044, SSIM=0.9630
   MAD → Ch 05 → MAD=0.1155, MSE=0.0766, SSIM=0.9665
   MSE → Ch 07 → MAD=0.1471, MSE=0.1404, SSIM=0.9648
   MSE → Ch 11 → MAD=0.1227, MSE=0.1044, SSIM=0.9630
   MSE → Ch 08 → MAD=0.0915, MSE=0.0924, SSIM=0.9649
-- Slice 5 --
   MAD → Ch 07 → MAD=0.0751, MSE=0.0428, SSIM=0.9876
   MAD → Ch 11 → MAD=0.0723, MSE=0.0480, SSIM=0.9799
   MAD → Ch 10 → MAD=0.0670, MSE=0.0417, SSIM=0.9888
   MSE → Ch 11 → MAD=0.0723, MSE=0.0480, SSIM=0.9799
   MSE → Ch 07 → MAD=0.0751, MSE=0.0428, SSIM=0.9876
   MSE → Ch 10 → MAD=0.0670, MSE=0.0417, SSIM=0.9888
-- Slice 6 --
   MAD → Ch 11 → MAD=0.0369, MSE=0.0177, SSIM=0.9917
   MAD → Ch 07 → MAD=0.0363, MSE=0.0172, SSIM=0.9945
   MAD → Ch 10 → MAD=0.0321, MSE=0.0169, SSIM=0.9954
   MSE → Ch 08 → MAD=0.0307, MSE=0.0189, SSIM=0.9918
   MSE → Ch 11 → MAD=0.0369, MSE=0.0177, SSIM=0.9917
   MSE → Ch 07 → MAD=0.0363, MSE=0.0172, SSIM=0.9945
-- Slice 7 --
   MAD → Ch 07 → MAD=0.0418, MSE=0.0115, SSIM=0.9950
   MAD → Ch 10 → MAD=0.0351, MSE=0.0092, SSIM=0.9960
   MAD → Ch 11 → MAD=0.0344, MSE=0.0089, SSIM=0.9957
   MSE → Ch 08 → MAD=0.0279, MSE=0.0116, SSIM=0.9942
   MSE → Ch 07 → MAD=0.0418, MSE=0.0115, SSIM=0.9950
   MSE → Ch 10 → MAD=0.0351, MSE=0.0092, SSIM=0.9960
-- Slice 8 --
   MAD → Ch 07 → MAD=0.0429, MSE=0.0110, SSIM=0.9972
   MAD → Ch 10 → MAD=0.0335, MSE=0.0093, SSIM=0.9977
   MAD → Ch 11 → MAD=0.0324, MSE=0.0102, SSIM=0.9962
   MSE → Ch 07 → MAD=0.0429, MSE=0.0110, SSIM=0.9972
   MSE → Ch 11 → MAD=0.0324, MSE=0.0102, SSIM=0.9962
   MSE → Ch 04 → MAD=0.0268, MSE=0.0093, SSIM=0.9967

=== Layer: 1.submodule.1.submodule.2.1.conv.unit0.adn.N ===

Patient: patient001_frame01
-- Slice 1 --
   MAD → Ch 06 → MAD=0.3326, MSE=0.4175, SSIM=0.7873
   MAD → Ch 01 → MAD=0.3213, MSE=0.3285, SSIM=0.7460
   MAD → Ch 11 → MAD=0.2536, MSE=0.1806, SSIM=0.9380
   MSE → Ch 06 → MAD=0.3326, MSE=0.4175, SSIM=0.7873
   MSE → Ch 01 → MAD=0.3213, MSE=0.3285, SSIM=0.7460
   MSE → Ch 02 → MAD=0.2428, MSE=0.2499, SSIM=0.9216
-- Slice 2 --
   MAD → Ch 01 → MAD=0.2734, MSE=0.2122, SSIM=0.8437
   MAD → Ch 06 → MAD=0.2521, MSE=0.2196, SSIM=0.8851
   MAD → Ch 13 → MAD=0.1931, MSE=0.1278, SSIM=0.9362
   MSE → Ch 06 → MAD=0.2521, MSE=0.2196, SSIM=0.8851
   MSE → Ch 01 → MAD=0.2734, MSE=0.2122, SSIM=0.8437
   MSE → Ch 09 → MAD=0.1901, MSE=0.1435, SSIM=0.8717
-- Slice 3 --
   MAD → Ch 01 → MAD=0.2305, MSE=0.1932, SSIM=0.8972
   MAD → Ch 06 → MAD=0.2238, MSE=0.2376, SSIM=0.8593
   MAD → Ch 13 → MAD=0.1858, MSE=0.1474, SSIM=0.9566
   MSE → Ch 06 → MAD=0.2238, MSE=0.2376, SSIM=0.8593
   MSE → Ch 01 → MAD=0.2305, MSE=0.1932, SSIM=0.8972
   MSE → Ch 09 → MAD=0.1740, MSE=0.1571, SSIM=0.9283
-- Slice 4 --
   MAD → Ch 01 → MAD=0.1296, MSE=0.0890, SSIM=0.9238
   MAD → Ch 06 → MAD=0.1270, MSE=0.1117, SSIM=0.9448
   MAD → Ch 13 → MAD=0.1121, MSE=0.0593, SSIM=0.9806
   MSE → Ch 06 → MAD=0.1270, MSE=0.1117, SSIM=0.9448
   MSE → Ch 01 → MAD=0.1296, MSE=0.0890, SSIM=0.9238
   MSE → Ch 13 → MAD=0.1121, MSE=0.0593, SSIM=0.9806
-- Slice 5 --
   MAD → Ch 06 → MAD=0.1010, MSE=0.0897, SSIM=0.9660
   MAD → Ch 13 → MAD=0.0914, MSE=0.0496, SSIM=0.9857
   MAD → Ch 01 → MAD=0.0892, MSE=0.0561, SSIM=0.9745
   MSE → Ch 06 → MAD=0.1010, MSE=0.0897, SSIM=0.9660
   MSE → Ch 01 → MAD=0.0892, MSE=0.0561, SSIM=0.9745
   MSE → Ch 13 → MAD=0.0914, MSE=0.0496, SSIM=0.9857
-- Slice 6 --
   MAD → Ch 06 → MAD=0.1027, MSE=0.0856, SSIM=0.9192
   MAD → Ch 13 → MAD=0.0842, MSE=0.0355, SSIM=0.9894
   MAD → Ch 01 → MAD=0.0686, MSE=0.0324, SSIM=0.9694
   MSE → Ch 06 → MAD=0.1027, MSE=0.0856, SSIM=0.9192
   MSE → Ch 13 → MAD=0.0842, MSE=0.0355, SSIM=0.9894
   MSE → Ch 01 → MAD=0.0686, MSE=0.0324, SSIM=0.9694
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0571, MSE=0.0338, SSIM=0.9874
   MAD → Ch 11 → MAD=0.0353, MSE=0.0078, SSIM=0.9955
   MAD → Ch 04 → MAD=0.0352, MSE=0.0085, SSIM=0.9974
   MSE → Ch 06 → MAD=0.0571, MSE=0.0338, SSIM=0.9874
   MSE → Ch 08 → MAD=0.0351, MSE=0.0108, SSIM=0.9899
   MSE → Ch 02 → MAD=0.0337, MSE=0.0100, SSIM=0.9959
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0259, MSE=0.0078, SSIM=0.9896
   MAD → Ch 02 → MAD=0.0213, MSE=0.0040, SSIM=0.9979
   MAD → Ch 13 → MAD=0.0212, MSE=0.0044, SSIM=0.9978
   MSE → Ch 06 → MAD=0.0259, MSE=0.0078, SSIM=0.9896
   MSE → Ch 13 → MAD=0.0212, MSE=0.0044, SSIM=0.9978
   MSE → Ch 03 → MAD=0.0162, MSE=0.0040, SSIM=0.9973
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0320, MSE=0.0139, SSIM=0.9749
   MAD → Ch 13 → MAD=0.0262, MSE=0.0059, SSIM=0.9988
   MAD → Ch 04 → MAD=0.0257, MSE=0.0058, SSIM=0.9989
   MSE → Ch 06 → MAD=0.0320, MSE=0.0139, SSIM=0.9749
   MSE → Ch 13 → MAD=0.0262, MSE=0.0059, SSIM=0.9988
   MSE → Ch 04 → MAD=0.0257, MSE=0.0058, SSIM=0.9989

Patient: patient001_frame12
-- Slice 2 --
   MAD → Ch 06 → MAD=0.2144, MSE=0.1946, SSIM=0.8938
   MAD → Ch 01 → MAD=0.2063, MSE=0.1431, SSIM=0.8258
   MAD → Ch 02 → MAD=0.1582, MSE=0.1357, SSIM=0.9519
   MSE → Ch 06 → MAD=0.2144, MSE=0.1946, SSIM=0.8938
   MSE → Ch 01 → MAD=0.2063, MSE=0.1431, SSIM=0.8258
   MSE → Ch 02 → MAD=0.1582, MSE=0.1357, SSIM=0.9519
-- Slice 3 --
   MAD → Ch 06 → MAD=0.1664, MSE=0.1321, SSIM=0.8973
   MAD → Ch 01 → MAD=0.1561, MSE=0.0928, SSIM=0.8883
   MAD → Ch 13 → MAD=0.1217, MSE=0.0610, SSIM=0.9829
   MSE → Ch 06 → MAD=0.1664, MSE=0.1321, SSIM=0.8973
   MSE → Ch 01 → MAD=0.1561, MSE=0.0928, SSIM=0.8883
   MSE → Ch 09 → MAD=0.1136, MSE=0.0651, SSIM=0.9604
-- Slice 4 --
   MAD → Ch 01 → MAD=0.1399, MSE=0.0945, SSIM=0.8993
   MAD → Ch 06 → MAD=0.1367, MSE=0.1195, SSIM=0.9306
   MAD → Ch 13 → MAD=0.1212, MSE=0.0729, SSIM=0.9776
   MSE → Ch 06 → MAD=0.1367, MSE=0.1195, SSIM=0.9306
   MSE → Ch 01 → MAD=0.1399, MSE=0.0945, SSIM=0.8993
   MSE → Ch 13 → MAD=0.1212, MSE=0.0729, SSIM=0.9776
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0653, MSE=0.0489, SSIM=0.9770
   MAD → Ch 13 → MAD=0.0527, MSE=0.0215, SSIM=0.9935
   MAD → Ch 02 → MAD=0.0482, MSE=0.0254, SSIM=0.9914
   MSE → Ch 06 → MAD=0.0653, MSE=0.0489, SSIM=0.9770
   MSE → Ch 02 → MAD=0.0482, MSE=0.0254, SSIM=0.9914
   MSE → Ch 03 → MAD=0.0454, MSE=0.0236, SSIM=0.9637
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0489, MSE=0.0225, SSIM=0.9803
   MAD → Ch 01 → MAD=0.0331, MSE=0.0094, SSIM=0.9902
   MAD → Ch 13 → MAD=0.0329, MSE=0.0093, SSIM=0.9974
   MSE → Ch 06 → MAD=0.0489, MSE=0.0225, SSIM=0.9803
   MSE → Ch 02 → MAD=0.0300, MSE=0.0122, SSIM=0.9963
   MSE → Ch 01 → MAD=0.0331, MSE=0.0094, SSIM=0.9902
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0331, MSE=0.0108, SSIM=0.9926
   MAD → Ch 02 → MAD=0.0276, MSE=0.0105, SSIM=0.9922
