Top 3 MAD and MSE per patient, per slice, grouped by layer:
-- Slice 1 --
   MAD → Ch 04 → MAD=0.0923, MSE=0.0449, SSIM=0.9823
   MAD → Ch 06 → MAD=0.0905, MSE=0.0372, SSIM=0.9801
   MAD → Ch 15 → MAD=0.0805, MSE=0.0234, SSIM=0.9883
   MSE → Ch 04 → MAD=0.0923, MSE=0.0449, SSIM=0.9823
   MSE → Ch 06 → MAD=0.0905, MSE=0.0372, SSIM=0.9801
   MSE → Ch 10 → MAD=0.0775, MSE=0.0294, SSIM=0.9808
-- Slice 2 --
   MAD → Ch 06 → MAD=0.1067, MSE=0.0428, SSIM=0.9766
   MAD → Ch 04 → MAD=0.0923, MSE=0.0375, SSIM=0.9862
   MAD → Ch 15 → MAD=0.0824, MSE=0.0229, SSIM=0.9897
   MSE → Ch 06 → MAD=0.1067, MSE=0.0428, SSIM=0.9766
   MSE → Ch 04 → MAD=0.0923, MSE=0.0375, SSIM=0.9862
   MSE → Ch 15 → MAD=0.0824, MSE=0.0229, SSIM=0.9897
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0944, MSE=0.0432, SSIM=0.9847
   MAD → Ch 04 → MAD=0.0827, MSE=0.0372, SSIM=0.9913
   MAD → Ch 15 → MAD=0.0725, MSE=0.0231, SSIM=0.9897
   MSE → Ch 06 → MAD=0.0944, MSE=0.0432, SSIM=0.9847
   MSE → Ch 04 → MAD=0.0827, MSE=0.0372, SSIM=0.9913
   MSE → Ch 15 → MAD=0.0725, MSE=0.0231, SSIM=0.9897
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0828, MSE=0.0373, SSIM=0.9850
   MAD → Ch 04 → MAD=0.0747, MSE=0.0369, SSIM=0.9913
   MAD → Ch 15 → MAD=0.0636, MSE=0.0258, SSIM=0.9883
   MSE → Ch 06 → MAD=0.0828, MSE=0.0373, SSIM=0.9850
   MSE → Ch 04 → MAD=0.0747, MSE=0.0369, SSIM=0.9913
   MSE → Ch 15 → MAD=0.0636, MSE=0.0258, SSIM=0.9883
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0945, MSE=0.0393, SSIM=0.9869
   MAD → Ch 04 → MAD=0.0858, MSE=0.0397, SSIM=0.9874
   MAD → Ch 13 → MAD=0.0746, MSE=0.0229, SSIM=0.9907
   MSE → Ch 04 → MAD=0.0858, MSE=0.0397, SSIM=0.9874
   MSE → Ch 06 → MAD=0.0945, MSE=0.0393, SSIM=0.9869
   MSE → Ch 15 → MAD=0.0726, MSE=0.0252, SSIM=0.9887
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0857, MSE=0.0352, SSIM=0.9849
   MAD → Ch 04 → MAD=0.0773, MSE=0.0324, SSIM=0.9882
   MAD → Ch 13 → MAD=0.0700, MSE=0.0190, SSIM=0.9917
   MSE → Ch 06 → MAD=0.0857, MSE=0.0352, SSIM=0.9849
   MSE → Ch 04 → MAD=0.0773, MSE=0.0324, SSIM=0.9882
   MSE → Ch 02 → MAD=0.0618, MSE=0.0194, SSIM=0.9914
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0758, MSE=0.0323, SSIM=0.9694
   MAD → Ch 04 → MAD=0.0666, MSE=0.0275, SSIM=0.9810
   MAD → Ch 02 → MAD=0.0613, MSE=0.0194, SSIM=0.9844
   MSE → Ch 06 → MAD=0.0758, MSE=0.0323, SSIM=0.9694
   MSE → Ch 04 → MAD=0.0666, MSE=0.0275, SSIM=0.9810
   MSE → Ch 15 → MAD=0.0541, MSE=0.0206, SSIM=0.9896
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0506, MSE=0.0154, SSIM=0.9941
   MAD → Ch 06 → MAD=0.0490, MSE=0.0140, SSIM=0.9904
   MAD → Ch 15 → MAD=0.0426, MSE=0.0090, SSIM=0.9946
   MSE → Ch 04 → MAD=0.0506, MSE=0.0154, SSIM=0.9941
   MSE → Ch 06 → MAD=0.0490, MSE=0.0140, SSIM=0.9904
   MSE → Ch 15 → MAD=0.0426, MSE=0.0090, SSIM=0.9946
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0346, MSE=0.0087, SSIM=0.9961
   MAD → Ch 13 → MAD=0.0289, MSE=0.0051, SSIM=0.9964
   MAD → Ch 06 → MAD=0.0287, MSE=0.0066, SSIM=0.9949
   MSE → Ch 04 → MAD=0.0346, MSE=0.0087, SSIM=0.9961
   MSE → Ch 06 → MAD=0.0287, MSE=0.0066, SSIM=0.9949
   MSE → Ch 02 → MAD=0.0260, MSE=0.0053, SSIM=0.9967

Patient: patient002_frame12
-- Slice 0 --
   MAD → Ch 02 → MAD=0.0923, MSE=0.0378, SSIM=0.9799
   MAD → Ch 06 → MAD=0.0907, MSE=0.0315, SSIM=0.9803
   MAD → Ch 13 → MAD=0.0864, MSE=0.0314, SSIM=0.9870
   MSE → Ch 02 → MAD=0.0923, MSE=0.0378, SSIM=0.9799
   MSE → Ch 04 → MAD=0.0853, MSE=0.0358, SSIM=0.9770
   MSE → Ch 06 → MAD=0.0907, MSE=0.0315, SSIM=0.9803
-- Slice 1 --
   MAD → Ch 11 → MAD=0.1123, MSE=0.0321, SSIM=0.9824
   MAD → Ch 06 → MAD=0.1071, MSE=0.0398, SSIM=0.9800
   MAD → Ch 02 → MAD=0.1012, MSE=0.0289, SSIM=0.9832
   MSE → Ch 04 → MAD=0.0989, MSE=0.0452, SSIM=0.9785
   MSE → Ch 06 → MAD=0.1071, MSE=0.0398, SSIM=0.9800
   MSE → Ch 11 → MAD=0.1123, MSE=0.0321, SSIM=0.9824
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0970, MSE=0.0345, SSIM=0.9731
   MAD → Ch 04 → MAD=0.0896, MSE=0.0347, SSIM=0.9885
   MAD → Ch 15 → MAD=0.0805, MSE=0.0235, SSIM=0.9888
   MSE → Ch 04 → MAD=0.0896, MSE=0.0347, SSIM=0.9885
   MSE → Ch 06 → MAD=0.0970, MSE=0.0345, SSIM=0.9731
   MSE → Ch 15 → MAD=0.0805, MSE=0.0235, SSIM=0.9888
-- Slice 3 --
   MAD → Ch 06 → MAD=0.1387, MSE=0.0738, SSIM=0.9588
   MAD → Ch 04 → MAD=0.1306, MSE=0.0891, SSIM=0.9606
   MAD → Ch 11 → MAD=0.1233, MSE=0.0407, SSIM=0.9806
   MSE → Ch 04 → MAD=0.1306, MSE=0.0891, SSIM=0.9606
   MSE → Ch 06 → MAD=0.1387, MSE=0.0738, SSIM=0.9588
   MSE → Ch 15 → MAD=0.0995, MSE=0.0507, SSIM=0.9779
-- Slice 4 --
   MAD → Ch 06 → MAD=0.1173, MSE=0.0599, SSIM=0.9624
   MAD → Ch 04 → MAD=0.1043, MSE=0.0600, SSIM=0.9782
   MAD → Ch 05 → MAD=0.0924, MSE=0.0252, SSIM=0.9838
   MSE → Ch 04 → MAD=0.1043, MSE=0.0600, SSIM=0.9782
   MSE → Ch 06 → MAD=0.1173, MSE=0.0599, SSIM=0.9624
   MSE → Ch 15 → MAD=0.0838, MSE=0.0426, SSIM=0.9844
-- Slice 5 --
   MAD → Ch 04 → MAD=0.1270, MSE=0.0995, SSIM=0.9568
   MAD → Ch 06 → MAD=0.1266, MSE=0.0796, SSIM=0.9676
   MAD → Ch 15 → MAD=0.1037, MSE=0.0619, SSIM=0.9696
   MSE → Ch 04 → MAD=0.1270, MSE=0.0995, SSIM=0.9568
   MSE → Ch 06 → MAD=0.1266, MSE=0.0796, SSIM=0.9676
   MSE → Ch 15 → MAD=0.1037, MSE=0.0619, SSIM=0.9696
-- Slice 6 --
   MAD → Ch 06 → MAD=0.1147, MSE=0.0619, SSIM=0.9693
   MAD → Ch 04 → MAD=0.1125, MSE=0.0838, SSIM=0.9757
   MAD → Ch 15 → MAD=0.0861, MSE=0.0437, SSIM=0.9828
   MSE → Ch 04 → MAD=0.1125, MSE=0.0838, SSIM=0.9757
   MSE → Ch 06 → MAD=0.1147, MSE=0.0619, SSIM=0.9693
   MSE → Ch 15 → MAD=0.0861, MSE=0.0437, SSIM=0.9828
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0953, MSE=0.0485, SSIM=0.9710
   MAD → Ch 04 → MAD=0.0911, MSE=0.0623, SSIM=0.9825
   MAD → Ch 15 → MAD=0.0774, MSE=0.0308, SSIM=0.9891
   MSE → Ch 04 → MAD=0.0911, MSE=0.0623, SSIM=0.9825
   MSE → Ch 06 → MAD=0.0953, MSE=0.0485, SSIM=0.9710
   MSE → Ch 15 → MAD=0.0774, MSE=0.0308, SSIM=0.9891
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0724, MSE=0.0414, SSIM=0.9716
   MAD → Ch 06 → MAD=0.0661, MSE=0.0234, SSIM=0.9841
   MAD → Ch 02 → MAD=0.0549, MSE=0.0197, SSIM=0.9915
   MSE → Ch 04 → MAD=0.0724, MSE=0.0414, SSIM=0.9716
   MSE → Ch 06 → MAD=0.0661, MSE=0.0234, SSIM=0.9841
   MSE → Ch 00 → MAD=0.0503, MSE=0.0208, SSIM=0.9772
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0419, MSE=0.0161, SSIM=0.9809
   MAD → Ch 13 → MAD=0.0363, MSE=0.0063, SSIM=0.9969
   MAD → Ch 06 → MAD=0.0296, MSE=0.0068, SSIM=0.9939
   MSE → Ch 04 → MAD=0.0419, MSE=0.0161, SSIM=0.9809
   MSE → Ch 00 → MAD=0.0282, MSE=0.0106, SSIM=0.9820
   MSE → Ch 06 → MAD=0.0296, MSE=0.0068, SSIM=0.9939

Patient: patient003_frame01
-- Slice 0 --
   MAD → Ch 04 → MAD=0.0836, MSE=0.0384, SSIM=0.9874
   MAD → Ch 06 → MAD=0.0772, MSE=0.0323, SSIM=0.9805
   MAD → Ch 15 → MAD=0.0681, MSE=0.0290, SSIM=0.9888
   MSE → Ch 04 → MAD=0.0836, MSE=0.0384, SSIM=0.9874
   MSE → Ch 06 → MAD=0.0772, MSE=0.0323, SSIM=0.9805
   MSE → Ch 15 → MAD=0.0681, MSE=0.0290, SSIM=0.9888
-- Slice 1 --
   MAD → Ch 04 → MAD=0.0768, MSE=0.0334, SSIM=0.9821
   MAD → Ch 15 → MAD=0.0741, MSE=0.0351, SSIM=0.9897
   MAD → Ch 06 → MAD=0.0683, MSE=0.0210, SSIM=0.9888
   MSE → Ch 15 → MAD=0.0741, MSE=0.0351, SSIM=0.9897
   MSE → Ch 04 → MAD=0.0768, MSE=0.0334, SSIM=0.9821
   MSE → Ch 06 → MAD=0.0683, MSE=0.0210, SSIM=0.9888
-- Slice 2 --
   MAD → Ch 15 → MAD=0.0744, MSE=0.0338, SSIM=0.9854
   MAD → Ch 04 → MAD=0.0737, MSE=0.0349, SSIM=0.9866
   MAD → Ch 06 → MAD=0.0620, MSE=0.0173, SSIM=0.9822
   MSE → Ch 04 → MAD=0.0737, MSE=0.0349, SSIM=0.9866
   MSE → Ch 15 → MAD=0.0744, MSE=0.0338, SSIM=0.9854
   MSE → Ch 06 → MAD=0.0620, MSE=0.0173, SSIM=0.9822
-- Slice 3 --
   MAD → Ch 11 → MAD=0.0841, MSE=0.0252, SSIM=0.9844
   MAD → Ch 04 → MAD=0.0832, MSE=0.0407, SSIM=0.9807
   MAD → Ch 15 → MAD=0.0826, MSE=0.0422, SSIM=0.9865
   MSE → Ch 15 → MAD=0.0826, MSE=0.0422, SSIM=0.9865
   MSE → Ch 04 → MAD=0.0832, MSE=0.0407, SSIM=0.9807
   MSE → Ch 11 → MAD=0.0841, MSE=0.0252, SSIM=0.9844
-- Slice 4 --
   MAD → Ch 04 → MAD=0.0712, MSE=0.0306, SSIM=0.9923
   MAD → Ch 15 → MAD=0.0674, MSE=0.0269, SSIM=0.9901
   MAD → Ch 06 → MAD=0.0663, MSE=0.0233, SSIM=0.9880
   MSE → Ch 04 → MAD=0.0712, MSE=0.0306, SSIM=0.9923
   MSE → Ch 15 → MAD=0.0674, MSE=0.0269, SSIM=0.9901
   MSE → Ch 06 → MAD=0.0663, MSE=0.0233, SSIM=0.9880
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0627, MSE=0.0225, SSIM=0.9931
   MAD → Ch 06 → MAD=0.0582, MSE=0.0172, SSIM=0.9918
   MAD → Ch 15 → MAD=0.0539, MSE=0.0193, SSIM=0.9919
   MSE → Ch 04 → MAD=0.0627, MSE=0.0225, SSIM=0.9931
   MSE → Ch 15 → MAD=0.0539, MSE=0.0193, SSIM=0.9919
   MSE → Ch 06 → MAD=0.0582, MSE=0.0172, SSIM=0.9918
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0613, MSE=0.0158, SSIM=0.9939
   MAD → Ch 04 → MAD=0.0568, MSE=0.0156, SSIM=0.9941
   MAD → Ch 15 → MAD=0.0506, MSE=0.0127, SSIM=0.9953
   MSE → Ch 06 → MAD=0.0613, MSE=0.0158, SSIM=0.9939
   MSE → Ch 04 → MAD=0.0568, MSE=0.0156, SSIM=0.9941
   MSE → Ch 15 → MAD=0.0506, MSE=0.0127, SSIM=0.9953
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0655, MSE=0.0255, SSIM=0.9686
   MAD → Ch 06 → MAD=0.0644, MSE=0.0185, SSIM=0.9894
   MAD → Ch 15 → MAD=0.0589, MSE=0.0190, SSIM=0.9908
   MSE → Ch 04 → MAD=0.0655, MSE=0.0255, SSIM=0.9686
   MSE → Ch 15 → MAD=0.0589, MSE=0.0190, SSIM=0.9908
   MSE → Ch 06 → MAD=0.0644, MSE=0.0185, SSIM=0.9894
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0652, MSE=0.0254, SSIM=0.9873
   MAD → Ch 06 → MAD=0.0637, MSE=0.0203, SSIM=0.9824
   MAD → Ch 15 → MAD=0.0603, MSE=0.0147, SSIM=0.9613
   MSE → Ch 04 → MAD=0.0652, MSE=0.0254, SSIM=0.9873
   MSE → Ch 06 → MAD=0.0637, MSE=0.0203, SSIM=0.9824
   MSE → Ch 15 → MAD=0.0603, MSE=0.0147, SSIM=0.9613
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0293, MSE=0.0065, SSIM=0.9820
   MAD → Ch 06 → MAD=0.0234, MSE=0.0041, SSIM=0.9952
   MAD → Ch 02 → MAD=0.0228, MSE=0.0034, SSIM=0.9966
   MSE → Ch 04 → MAD=0.0293, MSE=0.0065, SSIM=0.9820
   MSE → Ch 06 → MAD=0.0234, MSE=0.0041, SSIM=0.9952
   MSE → Ch 15 → MAD=0.0200, MSE=0.0036, SSIM=0.9933

Patient: patient003_frame15
-- Slice 0 --
   MAD → Ch 04 → MAD=0.1321, MSE=0.0685, SSIM=0.9416
   MAD → Ch 06 → MAD=0.1127, MSE=0.0482, SSIM=0.9679
   MAD → Ch 13 → MAD=0.1052, MSE=0.0413, SSIM=0.9833
   MSE → Ch 04 → MAD=0.1321, MSE=0.0685, SSIM=0.9416
   MSE → Ch 06 → MAD=0.1127, MSE=0.0482, SSIM=0.9679
   MSE → Ch 00 → MAD=0.1000, MSE=0.0425, SSIM=0.9769
-- Slice 1 --
   MAD → Ch 04 → MAD=0.0914, MSE=0.0417, SSIM=0.9864
   MAD → Ch 06 → MAD=0.0849, MSE=0.0311, SSIM=0.9798
   MAD → Ch 15 → MAD=0.0814, MSE=0.0386, SSIM=0.9878
   MSE → Ch 04 → MAD=0.0914, MSE=0.0417, SSIM=0.9864
   MSE → Ch 15 → MAD=0.0814, MSE=0.0386, SSIM=0.9878
   MSE → Ch 06 → MAD=0.0849, MSE=0.0311, SSIM=0.9798
-- Slice 2 --
   MAD → Ch 04 → MAD=0.0859, MSE=0.0452, SSIM=0.9878
   MAD → Ch 15 → MAD=0.0830, MSE=0.0427, SSIM=0.9860
   MAD → Ch 11 → MAD=0.0796, MSE=0.0244, SSIM=0.9874
   MSE → Ch 04 → MAD=0.0859, MSE=0.0452, SSIM=0.9878
   MSE → Ch 15 → MAD=0.0830, MSE=0.0427, SSIM=0.9860
   MSE → Ch 06 → MAD=0.0763, MSE=0.0259, SSIM=0.9791
-- Slice 3 --
   MAD → Ch 04 → MAD=0.0946, MSE=0.0567, SSIM=0.9792
   MAD → Ch 15 → MAD=0.0878, MSE=0.0506, SSIM=0.9853
   MAD → Ch 11 → MAD=0.0795, MSE=0.0258, SSIM=0.9814
   MSE → Ch 04 → MAD=0.0946, MSE=0.0567, SSIM=0.9792
   MSE → Ch 15 → MAD=0.0878, MSE=0.0506, SSIM=0.9853
   MSE → Ch 06 → MAD=0.0795, MSE=0.0307, SSIM=0.9582
-- Slice 4 --
   MAD → Ch 04 → MAD=0.0693, MSE=0.0321, SSIM=0.9877
   MAD → Ch 11 → MAD=0.0663, MSE=0.0157, SSIM=0.9893
   MAD → Ch 15 → MAD=0.0658, MSE=0.0273, SSIM=0.9888
   MSE → Ch 04 → MAD=0.0693, MSE=0.0321, SSIM=0.9877
   MSE → Ch 15 → MAD=0.0658, MSE=0.0273, SSIM=0.9888
   MSE → Ch 06 → MAD=0.0650, MSE=0.0221, SSIM=0.9878
-- Slice 5 --
   MAD → Ch 04 → MAD=0.0668, MSE=0.0235, SSIM=0.9889
   MAD → Ch 06 → MAD=0.0607, MSE=0.0190, SSIM=0.9898
   MAD → Ch 15 → MAD=0.0557, MSE=0.0202, SSIM=0.9912
   MSE → Ch 04 → MAD=0.0668, MSE=0.0235, SSIM=0.9889
   MSE → Ch 15 → MAD=0.0557, MSE=0.0202, SSIM=0.9912
   MSE → Ch 06 → MAD=0.0607, MSE=0.0190, SSIM=0.9898
-- Slice 6 --
   MAD → Ch 04 → MAD=0.0760, MSE=0.0335, SSIM=0.9923
   MAD → Ch 06 → MAD=0.0704, MSE=0.0225, SSIM=0.9918
   MAD → Ch 15 → MAD=0.0689, MSE=0.0240, SSIM=0.9921
   MSE → Ch 04 → MAD=0.0760, MSE=0.0335, SSIM=0.9923
   MSE → Ch 15 → MAD=0.0689, MSE=0.0240, SSIM=0.9921
   MSE → Ch 06 → MAD=0.0704, MSE=0.0225, SSIM=0.9918
-- Slice 7 --
   MAD → Ch 04 → MAD=0.0866, MSE=0.0454, SSIM=0.9816
   MAD → Ch 15 → MAD=0.0742, MSE=0.0297, SSIM=0.9905
   MAD → Ch 06 → MAD=0.0716, MSE=0.0235, SSIM=0.9867
   MSE → Ch 04 → MAD=0.0866, MSE=0.0454, SSIM=0.9816
   MSE → Ch 15 → MAD=0.0742, MSE=0.0297, SSIM=0.9905
   MSE → Ch 06 → MAD=0.0716, MSE=0.0235, SSIM=0.9867
-- Slice 8 --
   MAD → Ch 04 → MAD=0.0763, MSE=0.0366, SSIM=0.9689
   MAD → Ch 06 → MAD=0.0741, MSE=0.0297, SSIM=0.9837
   MAD → Ch 15 → MAD=0.0739, MSE=0.0272, SSIM=0.9733
   MSE → Ch 04 → MAD=0.0763, MSE=0.0366, SSIM=0.9689
   MSE → Ch 06 → MAD=0.0741, MSE=0.0297, SSIM=0.9837
   MSE → Ch 15 → MAD=0.0739, MSE=0.0272, SSIM=0.9733
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0323, MSE=0.0108, SSIM=0.9817
   MAD → Ch 15 → MAD=0.0248, MSE=0.0052, SSIM=0.9981
   MAD → Ch 06 → MAD=0.0245, MSE=0.0038, SSIM=0.9973
   MSE → Ch 04 → MAD=0.0323, MSE=0.0108, SSIM=0.9817
   MSE → Ch 15 → MAD=0.0248, MSE=0.0052, SSIM=0.9981
   MSE → Ch 02 → MAD=0.0230, MSE=0.0038, SSIM=0.9982

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 11 → MAD=0.1074, MSE=0.0273, SSIM=0.9872
   MAD → Ch 06 → MAD=0.0903, MSE=0.0302, SSIM=0.9859
   MAD → Ch 04 → MAD=0.0877, MSE=0.0360, SSIM=0.9799
   MSE → Ch 04 → MAD=0.0877, MSE=0.0360, SSIM=0.9799
   MSE → Ch 06 → MAD=0.0903, MSE=0.0302, SSIM=0.9859
   MSE → Ch 11 → MAD=0.1074, MSE=0.0273, SSIM=0.9872
-- Slice 1 --
   MAD → Ch 04 → MAD=0.0694, MSE=0.0215, SSIM=0.9944
   MAD → Ch 06 → MAD=0.0690, MSE=0.0215, SSIM=0.9925
   MAD → Ch 10 → MAD=0.0566, MSE=0.0133, SSIM=0.9935
   MSE → Ch 06 → MAD=0.0690, MSE=0.0215, SSIM=0.9925
   MSE → Ch 04 → MAD=0.0694, MSE=0.0215, SSIM=0.9944
   MSE → Ch 15 → MAD=0.0556, MSE=0.0157, SSIM=0.9931
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0923, MSE=0.0324, SSIM=0.9889
   MAD → Ch 04 → MAD=0.0804, MSE=0.0357, SSIM=0.9824
   MAD → Ch 01 → MAD=0.0784, MSE=0.0185, SSIM=0.9881
   MSE → Ch 04 → MAD=0.0804, MSE=0.0357, SSIM=0.9824
   MSE → Ch 06 → MAD=0.0923, MSE=0.0324, SSIM=0.9889
   MSE → Ch 13 → MAD=0.0695, MSE=0.0199, SSIM=0.9916
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0787, MSE=0.0259, SSIM=0.9916
   MAD → Ch 04 → MAD=0.0708, MSE=0.0252, SSIM=0.9874
   MAD → Ch 11 → MAD=0.0668, MSE=0.0126, SSIM=0.9939
   MSE → Ch 06 → MAD=0.0787, MSE=0.0259, SSIM=0.9916
   MSE → Ch 04 → MAD=0.0708, MSE=0.0252, SSIM=0.9874
   MSE → Ch 15 → MAD=0.0608, MSE=0.0184, SSIM=0.9914
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0923, MSE=0.0378, SSIM=0.9769
   MAD → Ch 04 → MAD=0.0913, MSE=0.0317, SSIM=0.9874
   MAD → Ch 13 → MAD=0.0726, MSE=0.0203, SSIM=0.9878
   MSE → Ch 06 → MAD=0.0923, MSE=0.0378, SSIM=0.9769
   MSE → Ch 04 → MAD=0.0913, MSE=0.0317, SSIM=0.9874
   MSE → Ch 15 → MAD=0.0697, MSE=0.0217, SSIM=0.9898
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0950, MSE=0.0388, SSIM=0.9874
   MAD → Ch 04 → MAD=0.0911, MSE=0.0323, SSIM=0.9856
   MAD → Ch 13 → MAD=0.0802, MSE=0.0206, SSIM=0.9905
   MSE → Ch 06 → MAD=0.0950, MSE=0.0388, SSIM=0.9874
   MSE → Ch 04 → MAD=0.0911, MSE=0.0323, SSIM=0.9856
   MSE → Ch 13 → MAD=0.0802, MSE=0.0206, SSIM=0.9905
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0981, MSE=0.0434, SSIM=0.9846
   MAD → Ch 11 → MAD=0.0929, MSE=0.0244, SSIM=0.9869
   MAD → Ch 04 → MAD=0.0858, MSE=0.0434, SSIM=0.9810
   MSE → Ch 04 → MAD=0.0858, MSE=0.0434, SSIM=0.9810
   MSE → Ch 06 → MAD=0.0981, MSE=0.0434, SSIM=0.9846
   MSE → Ch 15 → MAD=0.0723, MSE=0.0270, SSIM=0.9866
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0730, MSE=0.0240, SSIM=0.9900
   MAD → Ch 04 → MAD=0.0717, MSE=0.0294, SSIM=0.9924
   MAD → Ch 11 → MAD=0.0654, MSE=0.0156, SSIM=0.9893
   MSE → Ch 04 → MAD=0.0717, MSE=0.0294, SSIM=0.9924
   MSE → Ch 06 → MAD=0.0730, MSE=0.0240, SSIM=0.9900
   MSE → Ch 11 → MAD=0.0654, MSE=0.0156, SSIM=0.9893
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0810, MSE=0.0358, SSIM=0.9853
   MAD → Ch 04 → MAD=0.0751, MSE=0.0320, SSIM=0.9761
   MAD → Ch 12 → MAD=0.0664, MSE=0.0172, SSIM=0.9825
   MSE → Ch 06 → MAD=0.0810, MSE=0.0358, SSIM=0.9853
   MSE → Ch 04 → MAD=0.0751, MSE=0.0320, SSIM=0.9761
   MSE → Ch 03 → MAD=0.0652, MSE=0.0219, SSIM=0.9377
-- Slice 9 --
   MAD → Ch 04 → MAD=0.0560, MSE=0.0268, SSIM=0.9348
   MAD → Ch 13 → MAD=0.0399, MSE=0.0104, SSIM=0.9909
   MAD → Ch 10 → MAD=0.0374, MSE=0.0103, SSIM=0.9776
   MSE → Ch 04 → MAD=0.0560, MSE=0.0268, SSIM=0.9348
   MSE → Ch 15 → MAD=0.0361, MSE=0.0122, SSIM=0.9670
   MSE → Ch 13 → MAD=0.0399, MSE=0.0104, SSIM=0.9909

Patient: patient004_frame15
-- Slice 0 --
   MAD → Ch 06 → MAD=0.1025, MSE=0.0518, SSIM=0.9686
   MAD → Ch 04 → MAD=0.0926, MSE=0.0471, SSIM=0.9736
   MAD → Ch 11 → MAD=0.0811, MSE=0.0221, SSIM=0.9824
   MSE → Ch 06 → MAD=0.1025, MSE=0.0518, SSIM=0.9686
   MSE → Ch 04 → MAD=0.0926, MSE=0.0471, SSIM=0.9736
   MSE → Ch 02 → MAD=0.0773, MSE=0.0245, SSIM=0.9846
-- Slice 1 --
   MAD → Ch 06 → MAD=0.0892, MSE=0.0316, SSIM=0.9802
   MAD → Ch 04 → MAD=0.0888, MSE=0.0349, SSIM=0.9894
   MAD → Ch 15 → MAD=0.0757, MSE=0.0283, SSIM=0.9890
   MSE → Ch 04 → MAD=0.0888, MSE=0.0349, SSIM=0.9894
   MSE → Ch 06 → MAD=0.0892, MSE=0.0316, SSIM=0.9802
   MSE → Ch 15 → MAD=0.0757, MSE=0.0283, SSIM=0.9890
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0837, MSE=0.0314, SSIM=0.9883
   MAD → Ch 04 → MAD=0.0749, MSE=0.0325, SSIM=0.9906
   MAD → Ch 11 → MAD=0.0705, MSE=0.0174, SSIM=0.9890
   MSE → Ch 04 → MAD=0.0749, MSE=0.0325, SSIM=0.9906
   MSE → Ch 06 → MAD=0.0837, MSE=0.0314, SSIM=0.9883
   MSE → Ch 15 → MAD=0.0656, MSE=0.0210, SSIM=0.9911
-- Slice 3 --
   MAD → Ch 11 → MAD=0.1375, MSE=0.0440, SSIM=0.9752
   MAD → Ch 06 → MAD=0.1295, MSE=0.0560, SSIM=0.9753
   MAD → Ch 05 → MAD=0.1259, MSE=0.0320, SSIM=0.9790
   MSE → Ch 06 → MAD=0.1295, MSE=0.0560, SSIM=0.9753
   MSE → Ch 03 → MAD=0.1179, MSE=0.0446, SSIM=0.9754
   MSE → Ch 11 → MAD=0.1375, MSE=0.0440, SSIM=0.9752
-- Slice 4 --
   MAD → Ch 06 → MAD=0.1002, MSE=0.0459, SSIM=0.9831
   MAD → Ch 04 → MAD=0.0957, MSE=0.0472, SSIM=0.9858
   MAD → Ch 15 → MAD=0.0782, MSE=0.0341, SSIM=0.9862
   MSE → Ch 04 → MAD=0.0957, MSE=0.0472, SSIM=0.9858
   MSE → Ch 06 → MAD=0.1002, MSE=0.0459, SSIM=0.9831
   MSE → Ch 15 → MAD=0.0782, MSE=0.0341, SSIM=0.9862
-- Slice 5 --
   MAD → Ch 06 → MAD=0.1184, MSE=0.0660, SSIM=0.9721
   MAD → Ch 04 → MAD=0.1052, MSE=0.0548, SSIM=0.9816
   MAD → Ch 13 → MAD=0.0909, MSE=0.0284, SSIM=0.9887
   MSE → Ch 06 → MAD=0.1184, MSE=0.0660, SSIM=0.9721
   MSE → Ch 04 → MAD=0.1052, MSE=0.0548, SSIM=0.9816
   MSE → Ch 15 → MAD=0.0893, MSE=0.0375, SSIM=0.9820
-- Slice 6 --
   MAD → Ch 06 → MAD=0.1032, MSE=0.0528, SSIM=0.9573
   MAD → Ch 04 → MAD=0.0851, MSE=0.0432, SSIM=0.9849
   MAD → Ch 15 → MAD=0.0757, MSE=0.0300, SSIM=0.9893
